DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq22201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-294.0027649312183,-289.80681661854214,-295.83135643887243,-293.6080131684785,-285.89761266465877,-295.26610106039817,-289.13355176543854,-302.0453148009122,0
seq22202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-272.06932779023504,-264.07920210302456,-273.59227005299635,-274.8353833272814,-257.48897713835566,-263.86528312010944,-266.05763813741294,-271.58173093982504,0
seq22203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-314.4763017466314,-305.95388918185165,-324.4660712422165,-316.8522417375967,-301.28981149963505,-309.3516950117267,-310.6285344735266,-316.6477234703598,0
seq22204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-271.8014519594835,-263.89097504708946,-280.4960990011021,-270.2896461709972,-253.60677186123021,-267.8750242832013,-265.70931515843284,-276.6911247786699,0
seq22205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-289.78427399376284,-279.7311894691599,-297.70144120321936,-288.5851187647521,-278.3212226705134,-279.5682816025993,-278.81190205808383,-290.9177212147093,0
seq22206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-305.51503404410033,-303.04467092166163,-308.22836453500986,-305.5274557470713,-292.1468555135331,-296.71179022389015,-299.8620306633037,-306.2375020267865,0
seq22207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-245.2240763602891,-234.64036264469732,-259.20904210530097,-223.93059608637816,-230.2900286406166,-238.92744985329787,-219.84126921603783,-252.58928671519217,0
seq22208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.24942797309063,-274.64666200990115,-287.02537452896706,-273.84105403014513,-262.9598977559197,-273.7438257810514,-264.9692234834492,-281.8609175701834,0
seq22209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-299.8759859722225,-295.76111828060624,-307.2895822389213,-305.6816718718651,-288.3350839167186,-293.6233576413471,-297.99727294271287,-298.90831850851714,0
seq22210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-269.55625201373977,-265.6574392864671,-275.1992627445281,-271.4358024066247,-254.39529440292958,-260.9322947094513,-262.03928469060946,-266.3853287716387,0
seq22211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-289.2143105997199,-280.3574957092812,-292.72986647641227,-290.7785938277772,-279.03563505539313,-282.608155550122,-280.5391530265137,-287.07574573442713,0
seq22212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-269.83466112292854,-261.71138362561214,-275.22569396963223,-265.62567502524183,-255.39471432111375,-264.78421522495694,-263.38105510535564,-272.2771843657129,0
seq22213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-269.76515012963233,-262.6645142247133,-270.61359810182284,-271.836228294827,-256.9226074968281,-265.7664335118982,-265.422249535535,-272.69380381812044,0
seq22214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-325.04713720702864,-317.0622634113874,-322.670053383435,-315.07295502729323,-305.41933531748447,-312.5990334735087,-316.3253965489108,-322.98648411901337,0
seq22215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-282.3794397460954,-276.55656717531053,-292.17163320483183,-288.25765890136586,-270.4353630683316,-277.62720087495416,-277.9765767769434,-279.9287089923186,0
seq22216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-246.29503432979118,-241.8781264675739,-253.64759926787875,-257.4667460681162,-246.58992695754404,-242.64028935625893,-252.57674628414108,-250.05913765248914,0
seq22217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-319.4080996369274,-312.9472743529513,-326.35148289981686,-313.95583397566793,-303.09938922653845,-313.8469734835416,-310.55798572264973,-318.49581738909524,0
seq22218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-326.8103926404353,-321.02511196233354,-326.7138695060703,-330.0242549746874,-312.24538836259313,-312.9475969961038,-319.66071775555287,-322.4230624680937,0
seq22219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-300.91606929484016,-293.3875311439448,-301.7208128310455,-303.70084618979286,-291.5580213336921,-296.9760226977945,-294.8231895342231,-301.55177357918416,0
seq22220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-367.884797661417,-363.84543666964265,-366.0560169363058,-364.4067637612218,-354.1398029867044,-357.52716916078975,-362.16832955087705,-366.4642468489192,0
seq22221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-314.4165322927811,-307.24012598410957,-317.68956623804723,-309.23832195300224,-298.84319603233405,-302.8332143881965,-306.5442987365791,-312.89993064412334,0
seq22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.0030494576658,-273.3933692046872,-297.46496164181315,-269.4095012068224,-264.76814337564804,-272.875712214066,-268.7586412321001,-286.3628491037786,0
seq22223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-310.9048758058404,-304.06299854959894,-313.0884705792811,-305.15012370133076,-289.9541682144736,-299.81697786406994,-297.9251523450565,-306.74127630493587,0
seq22224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-323.4018551519289,-318.7303970289016,-326.70495862851743,-316.0396487606837,-312.72469201420233,-313.1651632661043,-311.1022666158185,-321.54990339416327,0
seq22225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-260.6985040891708,-257.2356664441791,-266.6053577871833,-266.7911847816552,-254.58024360651422,-260.6444786428203,-254.55205171254653,-259.82624414732027,0
seq22226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-326.97954744626077,-316.92242597287793,-331.3103314357819,-319.27079049439135,-305.89349794022337,-314.92092787768416,-314.5614586791682,-322.2293342036572,0
seq22227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-325.0195106986066,-319.71523120027535,-328.92126004066023,-321.9643704593909,-308.40655584523233,-324.12096807487455,-321.4685663685731,-331.00363980973054,0
seq22228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-299.43348416957747,-291.9219633869908,-306.23144709231605,-292.50487331943447,-281.1104278578496,-288.7380051524706,-291.4383150728394,-298.3015645338963,0
seq22229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-290.40999134913613,-279.31651772111456,-291.0800439528951,-279.0539939537249,-269.0770985811917,-275.5565088626124,-273.573809093291,-286.05874567790283,0
seq22230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-573.0444559499222,-568.1505211641804,-565.8861169022287,-573.7587023551613,-565.0349695062357,-566.5149049871978,-572.7136051049073,-566.6816850887894,0
seq22231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-275.85292073066756,-270.50232217197623,-298.9774681128661,-277.4749455004823,-261.4631680565512,-275.54558287331315,-267.5475589394481,-283.374923648728,0
seq22232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-318.1801742795526,-307.21962228928135,-326.1984588142855,-309.8408979034606,-299.24583643818227,-303.1663303636625,-306.45721108560406,-314.2558395886835,0
seq22233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-246.4282734252616,-232.78065705790058,-265.15095136415573,-218.51634426559812,-229.99129950809692,-236.01187930196556,-224.7534503709242,-250.15452286566116,0
seq22234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-329.42869363878197,-320.6595390116777,-324.4451637973888,-320.3356282728021,-310.79972995913704,-315.17769964793723,-315.8663054552037,-326.3096881016461,0
seq22235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-305.6989504793273,-306.33463268961424,-312.99822841635694,-315.1666444773997,-306.79647919168946,-302.994700754818,-312.39894899471494,-312.6206339986335,0
seq22236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-331.36822836525937,-326.9445397444613,-335.920964992067,-323.34444544324566,-310.3271654623165,-324.0236298126906,-320.7401242005029,-334.9105732683437,0
seq22237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-265.8320768195387,-256.57483342392436,-285.31091227616093,-254.885853441825,-246.445375995607,-253.7203586000111,-247.62034341439823,-269.339871587829,0
seq22238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-208.32395297001023,-210.7860948946315,-240.5618765549288,-241.4358696850083,-224.78292199323997,-202.23269860515288,-239.076341299956,-190.05226053039974,0
seq22239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-291.3047415950065,-280.37126253680776,-288.7401987622377,-289.9941052537523,-272.9721410892226,-276.67919502849725,-281.94825826058394,-287.07897220761555,0
seq22240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-242.93196157894522,-238.55396608694852,-249.8111402648621,-244.91839220377724,-240.73251442199006,-232.94641681789844,-231.794775459534,-243.69624425278548,0
seq22241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-291.1873387513419,-286.810383831602,-297.96199569874614,-294.1224139157692,-290.6159567905183,-287.99373109303326,-280.1525835407831,-292.90905420770025,0
