DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq7801,-241.023095299902,-232.20348062964257,-239.74704948915715,-219.22830779747457,-234.7403701924974,-254.95957952154086,-232.63435822780545,-235.8982835723533,-233.9936188265518,-222.7175546080664,-252.95270696759903,-246.2415310020926,-228.37752536533608,-241.86427345403536,-243.16106832712708,-222.1279067568421,0,-200.24581155616173,-224.73789238156505,-230.63642463588386,-230.82830954274465,-216.59603289113113,-228.90504855066064,-228.08919507828475,0,-266.26165006655077,0,0,0,-247.00502748598876,0,0,-217.47559143182517
seq7802,-234.32055776871525,-244.88345263461247,-235.7909184324477,-245.6495552566262,-225.5147709281022,-245.66485858279097,-237.5018833943814,-236.992688212259,-258.1669638175894,-255.9881163878338,-252.5898711530408,-262.91466252683676,-285.51551555878325,-249.6805337773776,-232.80839352639347,-281.9320221061114,0,-284.0091518879385,-256.0593040476602,-235.30291184138912,-243.23292353780593,-253.71377990415525,-242.78511252066775,-238.1109409743143,0,-301.6132602425243,0,0,0,-312.97203056956414,0,0,-249.29345052737085
seq7803,-237.20470555131638,-228.85863213035046,-237.70330941574855,-215.03591254412808,-236.44573606286335,-246.56177145466881,-228.69870637545984,-235.20151566100228,-252.11241799278477,-224.20526399527088,-256.8106770535767,-249.10219055975773,-274.12792098961904,-217.8445241876621,-252.51200169189542,-258.6492214614292,0,-255.2402440209159,-228.45506787988123,-240.41864740824715,-223.7008260140932,-236.44042948440173,-231.8156869142805,-224.88910985458685,0,-284.98686150040163,0,0,0,-282.08774928811636,0,0,-231.98038968888255
seq7804,-273.5708981559383,-297.1986418395287,-282.67160372420034,-308.8863512445814,-293.9863907750786,-289.2961005422344,-291.92510296521453,-286.66690278389717,-290.6087889152697,-316.2129962290399,-329.4286296892852,-297.0530014856575,-310.13133589439025,-321.9779845117135,-295.7999290119537,-342.5936534553177,0,-344.934489360205,-313.93027195387924,-285.7475611873243,-301.9537944269849,-308.95344967491616,-309.9558954676075,-301.02410595051975,0,-352.2726197144746,0,0,0,-369.26234493752787,0,0,-308.2155298774803
seq7805,-261.8342050557814,-296.77387908667356,-266.8834845057792,-295.5546129165055,-289.67919026093074,-269.6038948697841,-270.44071005296416,-275.6593918969088,-285.63440309649974,-300.2666144953447,-308.24523177207595,-298.42751045600846,-314.9437503308413,-304.3868326501682,-282.89655132209646,-323.8389434981968,0,-333.41151251781383,-299.01322375674954,-274.635504178851,-286.89754507922333,-298.5617647537794,-299.20004903794376,-289.11252982649995,0,-343.3966797277079,0,0,0,-358.63251824248516,0,0,-298.6241453732914
seq7806,-270.60199941967863,-296.752051366999,-270.27276553229393,-295.76104900592014,-295.60177061194616,-279.28825577967905,-271.83440303210136,-284.60952377114177,-301.3265305912576,-303.382971273769,-335.7645522224364,-309.2619798939177,-319.20005524190884,-314.1410809468413,-273.9772961134408,-339.0243805579076,0,-332.3047736734248,-302.2211582578007,-289.5169911872802,-288.92177204977185,-308.5991242457425,-301.5406578409169,-292.3781028017167,0,-349.336240675986,0,0,0,-354.2619624726232,0,0,-296.60946061513863
seq7807,-248.41504579832923,-263.4513707549462,-265.5431014803302,-278.19769419507185,-262.68017737090645,-264.8568456320301,-265.88187011670857,-263.25748104509336,-267.84153297478014,-279.1509821240692,-290.7390435661393,-279.9454460276513,-286.56979420305976,-286.86162784132307,-276.9627195288874,-304.4893183194936,0,-311.02635996560196,-275.3811864242325,-266.0267278265743,-265.87849948955227,-277.3701601234526,-280.9628575959419,-268.81642099282976,0,-320.36541456899886,0,0,0,-338.900766308977,0,0,-280.3192115412684
seq7808,-262.1294618782986,-259.19931714966,-252.8667674012429,-252.76742707163453,-259.9113827418967,-260.9454412903141,-251.36474340448447,-253.6380650426331,-265.72030941599184,-262.2875972702187,-286.4367639454052,-283.4043284780432,-306.48811756017824,-269.5608604109625,-264.225825705338,-293.3121003178458,0,-297.12349827098245,-269.2163807332395,-259.51975628808293,-254.72695286702955,-269.86841265884146,-245.82004401263416,-255.27572085356178,0,-313.8471681862589,0,0,0,-314.22761235353727,0,0,-257.71230723597955
seq7809,-246.75888903933915,-248.11703859052608,-246.94392487607462,-234.64590886975623,-248.04666754335705,-253.23360779845933,-230.60040614725338,-243.74898828931484,-263.57537988844547,-229.54866908162913,-263.5227129445822,-252.78027701727285,-288.5039240996876,-242.92981938588903,-253.15230438478318,-273.5606021557921,0,-273.8075362226949,-236.01312674910884,-243.4390905191251,-237.38188348550582,-248.36676936013197,-242.63907380222005,-232.53333767152097,0,-286.86605950954197,0,0,0,-292.61691588825005,0,0,-239.30023712513938
seq7810,-248.3311527557985,-251.66574337372944,-249.81895908809588,-235.16520412374027,-249.43284543452478,-242.87992545646355,-237.59485729566077,-245.03339714076134,-258.21650014343146,-253.220963962869,-273.9059032441954,-276.99317626687474,-297.8433514684926,-266.15416904598743,-254.74334705844035,-277.69117857787,0,-288.04045124093443,-245.03416434122934,-247.11565120792474,-243.37113531482336,-256.1979689798153,-246.8792898857656,-242.68467065721737,0,-302.531501439236,0,0,0,-316.6907485716315,0,0,-241.67253130612931
