DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq4801,-309.29071687471315,-319.10969994874847,-295.71244790360095,-306.2934372123466,-310.18115251515604,-308.3861475206754,-305.78543386202904,-301.2234613078615,-320.6836758654048,-312.8702634041143,-318.8846022039478,-337.2868590873695,-357.91397232397054,-327.11920760242776,-310.49651788019037,-346.3517899011825,0,-335.0717800696585,-309.6607471175914,-300.73153091833956,-311.1418171626958,-320.1129170463836,-311.2903836051414,-305.6142736411564,0,-342.97537170610224,0,0,0,-360.8837819519321,0,0,-303.8123090278853
seq4802,-253.87398682101815,-256.8661959835138,-259.37352449829734,-221.7060724238439,-258.31102308713133,-263.70941992803967,-244.56705603260707,-249.84614317091862,-266.9893383168358,-238.5360903943262,-265.4257096623428,-276.02414176124205,-294.3200724600949,-234.53455153740956,-264.5151077176976,-286.32959978164973,0,-253.4693439599006,-225.9077722797574,-252.4943142493924,-243.74531185873332,-258.23068009737307,-256.4913520372393,-240.01387734140363,0,-265.7506772750899,0,0,0,-294.6836137815223,0,0,-232.47803576461456
seq4803,-251.21589422174395,-256.918546757177,-250.13771788972196,-259.5283682382394,-263.5108383399381,-247.27410487163942,-246.65402745260994,-239.18557479221036,-247.20845448631465,-274.21057539232817,-297.23330949783525,-267.95915735336433,-283.7223695660932,-281.1651094933587,-281.1550764264211,-294.0271585984308,0,-306.5307187326607,-269.89495444120683,-244.59886270033525,-258.2150832856643,-270.195386814129,-259.22064241661667,-252.59825003435952,0,-313.8203448739841,0,0,0,-331.44069819288455,0,0,-263.237830320458
seq4804,-256.13985341508715,-266.6024041527046,-255.23454127382485,-245.6600922765048,-256.9586111053283,-247.3415840235013,-247.99608710935718,-251.0958083981177,-276.245359807282,-262.92520055455054,-285.20891838347416,-283.1821237607051,-303.84143867298155,-269.69417504068235,-260.51626417508953,-281.39495019701405,0,-290.98427920058606,-257.8359302140824,-252.5285743359374,-256.6382205149401,-267.6478197615847,-255.1984117975364,-257.4827896231157,0,-314.53700345990933,0,0,0,-315.6411625740526,0,0,-251.79390817501752
seq4805,-262.1200163779125,-283.9244821319997,-268.75463098071486,-281.440203953932,-274.5379150527813,-276.7451046328262,-269.24335826686365,-255.6007085520286,-279.9277631405022,-297.9477833495862,-290.33341780941043,-293.04954209672536,-313.7678210809128,-306.7242383299957,-277.6246844192057,-330.70235472363066,0,-327.3471280166482,-295.49455047651117,-258.25479529112704,-278.30119206243114,-290.75118007116305,-285.15929257404935,-280.02251678924534,0,-338.61123397023374,0,0,0,-354.6240933788516,0,0,-277.10252408491186
seq4806,-250.9842277470472,-244.93521368570563,-252.61612815287776,-237.16531320622263,-253.6203328683984,-259.4291415932059,-245.82562461202107,-253.65264655271557,-249.5258125156585,-235.78075388517456,-266.07134004920164,-274.7883700837899,-283.4678103679599,-246.10401823245797,-256.9622633104887,-268.8707245578596,0,-240.08893004108953,-229.50425142319168,-248.0543752274174,-240.0104617361638,-257.955943896092,-243.49536019308593,-236.9545885591441,0,-220.51041830085248,0,0,0,-271.9088044863063,0,0,-230.83761983155895
seq4807,-248.7894842762224,-247.28510492129115,-242.8926563646767,-226.98369480431413,-243.84113667577412,-260.65505440721006,-235.62630369937395,-241.86856106147562,-261.15753482236704,-242.24826862547033,-268.99230555659057,-278.5924579625763,-303.4851584336255,-248.12555535427967,-245.00950672842154,-292.84393688930436,0,-282.64457109273144,-241.63975424782177,-242.48408923660605,-251.9314573591988,-257.6540344797224,-248.4637237709449,-230.05162898475447,0,-302.0996179208334,0,0,0,-306.98716203012543,0,0,-230.84876682224385
seq4808,-291.6395967454063,-304.0304091956177,-290.6786970679687,-312.3281573300723,-303.76096466129127,-305.82252251637914,-295.7589631089812,-296.7761402103308,-307.0037282757735,-327.5729576948925,-331.26355437795,-306.5808674057282,-331.2214422246173,-324.9905487609948,-301.1097763349889,-352.2119887101362,0,-356.23211106024644,-322.6419494601862,-292.8661358213693,-308.50661518486686,-317.52856309249194,-326.23412997945695,-312.65142655779727,0,-365.32503052979985,0,0,0,-381.89434700219016,0,0,-316.9599761710208
seq4809,-254.22265346408886,-273.3666331996133,-251.70875656389495,-258.4475319898824,-270.6253463403329,-265.6347872437834,-254.25245119896726,-255.55320072077348,-280.09117615406694,-283.5138212783938,-299.5807617084745,-277.5933562877668,-301.84030004970833,-274.5502366171597,-262.02195415000324,-314.19958018826577,0,-311.3866441860111,-275.18204042085506,-255.61860564424757,-270.05734706506695,-277.20068421888044,-272.96502181612163,-268.68550836552475,0,-330.8800131422217,0,0,0,-337.68718152426266,0,0,-263.4936228840826
seq4810,-247.75905279815598,-256.5797269479944,-236.57042274806406,-227.40439586453073,-244.3458606441063,-246.22294747943744,-233.7441009227069,-236.18230824947224,-258.61836620538986,-246.3497514065025,-267.71116667612336,-269.5054246646807,-296.39508717988696,-251.77838841019656,-252.33009143863603,-283.7823581231725,0,-280.93526941009014,-239.38306567222511,-236.18222386838966,-248.45509271123214,-250.13694080839514,-249.08622519002026,-229.53924218874252,0,-300.9257897738073,0,0,0,-311.22087344745603,0,0,-234.1070019090291
seq4811,-237.46990631353415,-246.3998662051581,-250.8860104795599,-259.5566108493267,-247.4389389370024,-248.48958937767355,-241.72860633778603,-244.56557127997092,-243.96160970901462,-259.21518777277186,-261.7990840235619,-239.74399015213694,-260.7247331309555,-270.9718178428458,-262.7540565821106,-273.78142019675477,0,-288.0456635782374,-263.287448609683,-245.50833205024733,-242.5320906418052,-254.04555419899384,-260.7329573733189,-242.78581602960577,0,-297.8422800184711,0,0,0,-315.99771440017787,0,0,-262.9375053109298
seq4812,-291.57775204757553,-304.47467231766694,-289.53567521082846,-303.8093421635887,-302.9093000807682,-300.38777849929625,-292.60521668232974,-280.41899249611964,-306.1137130398036,-319.207277126373,-318.5751956819513,-303.9972295937486,-336.77592118518385,-326.41417162802907,-299.65126871623835,-335.63329939354946,0,-344.9333787189659,-314.7840319025237,-279.35107946671576,-302.8380694339473,-307.8159180524511,-311.91139297580753,-301.05985746120854,0,-354.46378981552476,0,0,0,-366.9719290185433,0,0,-309.16740832587277
seq4813,-244.61624284477296,-243.3651424192529,-234.9367019165853,-216.6377867828136,-239.81415865474952,-244.13525164400482,-230.45562921744414,-236.80065903513608,-253.0870361474504,-235.34977241624205,-255.04732542837482,-273.31589507783156,-294.4209279532676,-234.6628765374895,-254.91696779389852,-271.38103908831886,0,-275.7345344810285,-231.78801089276368,-235.951261924619,-240.5047328085574,-242.81752621169022,-235.87161489909172,-224.81263260948685,0,-290.7239407683206,0,0,0,-307.2336649975227,0,0,-232.36778903476107
seq4814,-276.762407106068,-304.19948625238607,-275.97120405524817,-314.0719209853715,-291.1230064548919,-284.3753140473231,-291.2626217613399,-282.24084518239835,-302.1070095713774,-322.03638047475096,-314.595718162842,-293.98923073755225,-328.59993897460646,-328.37623210316394,-293.30148783763957,-346.87378131692714,0,-355.97550171847735,-313.6012455665018,-277.91915354603964,-305.44658520135664,-311.639405853631,-314.041518717308,-302.9038515841418,0,-367.64084096204607,0,0,0,-377.40674401724345,0,0,-309.28151183265993
seq4815,-253.11590821334693,-271.2527399367815,-264.2121067590353,-273.59003287104497,-270.0024632198696,-267.5355684337785,-264.1292459026439,-258.1189517874883,-274.00493626999685,-282.51620434136134,-295.1763797159913,-272.8466716150347,-292.1621439228023,-286.62753191294803,-276.3727837431019,-310.99005162594995,0,-312.53239766756474,-283.7609707505801,-263.10898004577547,-260.90826953360255,-278.56981986291953,-280.69794351438395,-271.7681590151905,0,-324.71828509126215,0,0,0,-335.8804703271028,0,0,-283.9614685625679
seq4816,-254.5222188026301,-272.3777569702008,-255.1469966571256,-264.7145660935699,-266.68666497177617,-262.10477921117314,-255.9231969122255,-244.19874061240483,-272.85443689436204,-286.2393030780812,-301.4350573479652,-286.398626960433,-305.0001538149126,-282.12555943507533,-268.43797477841395,-316.4811801268089,0,-317.399279638156,-275.5523840447472,-251.9260349266646,-273.6889843719639,-281.7617417773226,-280.34893544840537,-267.10766680451263,0,-325.9009164782333,0,0,0,-345.4510581405502,0,0,-270.81669411803756
