DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq14401,-261.50620976821654,0,-290.42132227639735,0,0,0,-259.77220133458746,-257.9915063293902,-267.9639727836715,-243.02101848221835,-268.0575276466141,-277.88788200459885,-269.1281417385633,-262.0085492674369,-283.8238836640032,-251.15424947230883,-236.51071210232914,0,-254.13455623122746,-269.74761783889574,0,0,-264.8505203573818,-275.5429355254346,0,0,0,0,0,0,0,0,0
seq14402,-240.62788084248774,0,-264.7107732263105,0,0,0,-239.78810707053975,-244.77794472278526,-253.53718056079552,-262.63587379597396,-228.22790691442933,-280.2186297310481,-248.43371668809422,-274.3662881471753,-249.65467070705176,-281.92646595882064,-271.2008886991933,0,-254.7627603156013,-240.22326270156174,0,0,-266.3657812835425,-252.22736095744727,0,0,0,0,0,0,0,0,0
seq14403,-237.61632415662868,0,-260.635688487195,0,0,0,-258.01983478382436,-252.9558244265393,-243.59648027278587,-262.1751700699496,-252.72703702404056,-264.06816775531973,-235.9832875734105,-271.23592135552366,-265.361520771246,-298.1098097536881,-259.2378627585637,0,-259.73865703654167,-241.18284256699906,0,0,-266.8734209309548,-270.63058527766407,0,0,0,0,0,0,0,0,0
seq14404,-255.52005958709574,0,-277.0935440067105,0,0,0,-257.2376221740242,-285.0730535541251,-264.53409516221564,-280.2294627436621,-265.7544434310321,-282.88096546029345,-264.1416415805663,-284.0522038982722,-248.91181632838234,-316.4184393917918,-284.71953285829323,0,-277.33904203721687,-265.650400435151,0,0,-296.7215052320774,-291.71956168490726,0,0,0,0,0,0,0,0,0
seq14405,-262.77274181216023,0,-280.19509804523716,0,0,0,-264.35446217113633,-269.90912943102006,-258.9339675336912,-244.9039014930845,-262.69712160939827,-269.05074596433957,-262.16952833309495,-256.41230505150463,-269.1066251089374,-280.3041927661099,-269.8221772830163,0,-252.33348083067557,-259.7771528874871,0,0,-259.64784616644425,-267.09151965501684,0,0,0,0,0,0,0,0,0
seq14406,-245.20254541403307,0,-276.9323171601042,0,0,0,-251.07105301861841,-247.84059213391407,-248.00147591950685,-252.20931416582877,-249.8322516108644,-255.62407898914333,-240.68123881052688,-257.89563057340996,-270.74196182344815,-275.90094064438523,-266.56139610248334,0,-235.02977632010996,-227.27788036345285,0,0,-249.43795899434878,-257.707238021323,0,0,0,0,0,0,0,0,0
seq14407,-262.0177718967211,0,-282.70255408128804,0,0,0,-257.26151798767114,-254.796855946914,-273.5030708036483,-240.70766911973945,-261.92331040992195,-276.227876329137,-270.81970016673694,-248.77981560873755,-281.92326953517835,-246.22683226840007,-248.53577287362256,0,-247.13521844589604,-267.01669511462495,0,0,-273.9545034893698,-272.3871678094889,0,0,0,0,0,0,0,0,0
seq14408,-250.10857840496033,0,-287.3372614017685,0,0,0,-251.26860813236763,-272.36988742461745,-257.5863012603581,-289.8703385265672,-254.76146471943034,-274.2731023078573,-245.14437368468546,-304.05309744862967,-278.5036475235561,-320.3265245765684,-270.3403279763733,0,-282.11669717987377,-241.66119146640085,0,0,-297.68938291812594,-284.49801765020777,0,0,0,0,0,0,0,0,0
seq14409,-234.1385508255803,0,-258.4472975177917,0,0,0,-241.4928756978077,-235.37738392881442,-223.67694580278888,-218.14596086256236,-236.84260541674504,-234.12864695240742,-233.77675085009568,-236.4188182061976,-247.10008851001407,-265.96768783105216,-246.21975138650748,0,-220.95528022809688,-224.69257369405682,0,0,-233.72629769468287,-236.25450760904033,0,0,0,0,0,0,0,0,0
seq14410,-354.5321111707778,0,-365.02243726969584,0,0,0,-362.23613483826387,-366.6594704567249,-359.57376444961005,-359.9534559934242,-363.51163269179585,-360.876821056382,-361.2596865896452,-363.765065702735,-371.86678664224706,-372.00439793440853,-361.24960766701844,0,-359.49263972978815,-362.7738588939991,0,0,-354.4949482289251,-357.6035340967969,0,0,0,0,0,0,0,0,0
seq14411,-228.7532775737966,0,-273.1853246273103,0,0,0,-236.80921999575187,-244.2220767702788,-235.88085571819698,-228.9704143270061,-238.93943492786843,-251.09131805863476,-238.34495264447693,-239.64468306990898,-260.32120044179635,-261.7986501738788,-257.55635914285085,0,-214.61877137466254,-237.58982608556562,0,0,-249.6897864631189,-257.97789758510504,0,0,0,0,0,0,0,0,0
seq14412,-256.59698062998007,0,-282.9454650538439,0,0,0,-259.8993388158654,-274.1661451669897,-252.71948769878878,-291.22876302355434,-254.37777794533375,-282.48038590029705,-255.9986028861978,-292.9103266492759,-277.38200169217765,-322.17632831868445,-291.13556970500247,0,-288.15125982195633,-251.4444499162231,0,0,-308.864785578846,-282.4953142768254,0,0,0,0,0,0,0,0,0
seq14413,-228.53374367444172,0,-279.68234751791624,0,0,0,-241.88144716664465,-272.4540707027846,-243.77638755315223,-286.3052474778303,-270.4537547870487,-275.6258312969617,-239.87378216098182,-293.84106133498125,-293.51403931792856,-303.9123242237113,-250.23482413768897,0,-273.0134920899101,-250.88491625168922,0,0,-290.1927585701037,-302.70507929363237,0,0,0,0,0,0,0,0,0
seq14414,-229.1252861940037,0,-259.88863070823726,0,0,0,-235.545613547587,-241.36855897367045,-233.521956421463,-239.73632316789968,-227.99459858636627,-256.51416463561713,-231.47921809440382,-251.43022900829632,-254.9578257861983,-261.6310184618747,-259.7157574764118,0,-231.5437553962091,-224.71372652727413,0,0,-246.28201893445117,-244.83404566891704,0,0,0,0,0,0,0,0,0
seq14415,-259.50574830708894,0,-296.5476071406472,0,0,0,-271.8909012428568,-266.05589799454384,-268.41403480306815,-255.78797390883256,-259.38705337509015,-291.86403466584727,-270.8659339860354,-272.3593241160269,-284.4012738735075,-301.4236169978417,-283.04391922490186,0,-261.0576484210597,-260.92291895688885,0,0,-282.80956530398504,-256.13167010990117,0,0,0,0,0,0,0,0,0
seq14416,-263.15121136026335,0,-283.9420140274901,0,0,0,-260.40094998961763,-256.74172550365637,-274.6887467704105,-244.11551596348173,-259.4925662038232,-278.3827968704813,-269.65988636629316,-246.82582676419898,-278.50994242505266,-260.09894810260164,-259.6329840850602,0,-244.08882232498885,-268.47230154654716,0,0,-277.6902981047585,-271.1669974368897,0,0,0,0,0,0,0,0,0
seq14417,-251.11432032771762,0,-275.31783949566034,0,0,0,-264.4255824546933,-269.4843363519783,-248.40729627786763,-260.5363312148857,-251.1014293378072,-286.09332313042586,-258.3954574541436,-274.4407046733632,-259.9354133155407,-289.64328325336805,-279.2231919325368,0,-259.4217161749861,-257.4322993365898,0,0,-248.52538732947434,-270.15696175432095,0,0,0,0,0,0,0,0,0
seq14418,-273.7195630618077,0,-311.60443513184697,0,0,0,-297.60995408975623,-310.9574866531841,-281.82606298291336,-309.63569155932333,-292.8590362500115,-316.8468265100082,-286.79473280882826,-320.9076179781439,-316.5737774064146,-341.1754984940487,-286.41995952975867,0,-303.5240891358082,-289.6409689629099,0,0,-327.55168612351764,-330.18834062700347,0,0,0,0,0,0,0,0,0
seq14419,-246.23695931185344,0,-258.39393487584584,0,0,0,-268.07088294772905,-257.77944442924496,-246.89364703450912,-274.29832902364876,-251.04722165859337,-284.99209854559206,-251.55808433201565,-286.8389675548149,-252.7119697652512,-304.1485984084016,-278.92509013436825,0,-266.29289772989074,-248.4617015145733,0,0,-283.59162430212194,-262.946532872547,0,0,0,0,0,0,0,0,0
seq14420,-249.0279484852081,0,-275.7461631360161,0,0,0,-259.98931567192693,-252.28649496491877,-255.03383594640985,-260.1186744323291,-248.08976441699917,-264.2198640155687,-250.2593537912137,-271.43998854816215,-257.7914201763051,-298.72097799081615,-274.17992888456314,0,-254.17243158214038,-237.36899153676544,0,0,-269.04734718989033,-251.3267750321437,0,0,0,0,0,0,0,0,0
seq14421,-241.4959101891641,0,-273.3943945374821,0,0,0,-252.0513679672981,-270.905275122328,-229.25744809335538,-277.30545797257986,-266.3627695991624,-275.46036630306554,-236.50732971566887,-291.2028303860381,-278.1997544332995,-306.4401993550899,-251.2999104094889,0,-277.2744801648875,-250.53093343687243,0,0,-282.18042558419677,-295.2422879870075,0,0,0,0,0,0,0,0,0
seq14422,-257.91897051675295,0,-287.09876047817363,0,0,0,-262.12795315850207,-270.7526837761345,-257.59740996236405,-276.70420546880734,-275.44083167436884,-284.683185771588,-270.9061014069836,-296.4368588988572,-273.4597925877388,-276.3100716682499,-246.3171902412144,0,-282.74550585140656,-266.0855688868506,0,0,-292.6948087639253,-295.9018991967222,0,0,0,0,0,0,0,0,0
seq14423,-258.68201196427833,0,-271.39897677565057,0,0,0,-269.98680327491684,-260.65620616486785,-262.95112155294447,-262.41864048157936,-261.3466120254704,-276.30661483193035,-259.7034080093155,-269.50552789596264,-268.2449268028702,-296.731853262014,-281.5146416783602,0,-270.9826597199564,-249.08628239866928,0,0,-279.21772717986664,-271.56471168366045,0,0,0,0,0,0,0,0,0
seq14424,-253.40507077289243,0,-275.2861717924492,0,0,0,-267.4955938631156,-254.07591326894033,-255.86732474784753,-284.5331843995372,-257.4477255426695,-293.7592375607056,-259.7326749743772,-285.90186933864163,-279.894883065381,-307.48573142662656,-289.1912032697183,0,-268.56729073344576,-254.7862287820535,0,0,-297.84737940184505,-276.4496770149488,0,0,0,0,0,0,0,0,0
seq14425,-242.03076967886827,0,-273.79755864421026,0,0,0,-242.7557656204694,-262.3099057321194,-245.32392940582855,-272.21146603982146,-250.74808246213863,-253.90782055756148,-243.54862815725056,-278.94251177273645,-270.67811601834114,-295.35342404833136,-256.12917785725466,0,-264.49583167467574,-224.26078963009263,0,0,-279.47302622248804,-265.6758335741786,0,0,0,0,0,0,0,0,0
seq14426,-288.7793471975628,0,-295.0227563290779,0,0,0,-294.16823992149943,-290.98146774907167,-291.3002956694914,-297.277924284565,-288.49339756386166,-302.10618990351395,-282.73946349537715,-297.6556839219726,-297.13013789793126,-328.2678156522732,-307.70496820452695,0,-286.199670996374,-273.8689726295808,0,0,-299.0436907001913,-297.3174984479548,0,0,0,0,0,0,0,0,0
seq14427,-258.0327401934343,0,-252.82312272595652,0,0,0,-258.0471369034054,-278.537075621163,-266.9644494689929,-284.3930405521372,-257.27615784157,-279.11179568741505,-257.11042358228633,-294.48683102605554,-266.8136457106347,-324.2282764089909,-278.3767034332186,0,-275.45962299709515,-245.13899469849798,0,0,-292.70866798999583,-291.00031238959826,0,0,0,0,0,0,0,0,0
seq14428,-276.0182443841962,0,-291.66295843552166,0,0,0,-286.10516743891554,-315.0352785087064,-285.6179290984514,-308.96938989051336,-265.85835959572785,-321.74702285836656,-283.2795768023282,-307.7445763068663,-299.2616565630001,-344.53369729685085,-295.10195987590316,0,-300.9442011101288,-281.26701004899326,0,0,-311.0477091904394,-300.06672891251236,0,0,0,0,0,0,0,0,0
seq14429,-231.3023891121243,0,-265.38063125709317,0,0,0,-237.19338278188482,-245.44525221535864,-230.35904962553258,-224.40569854776555,-234.81551926974652,-248.24724787036143,-238.03762941655665,-224.77355697382035,-256.4502108238822,-258.8158698829633,-236.7465116264795,0,-221.4990032223102,-231.94873125393448,0,0,-239.04600458354295,-246.51183074247112,0,0,0,0,0,0,0,0,0
seq14430,-242.26496194890527,0,-275.7076207889751,0,0,0,-257.2768977805114,-282.78056707964794,-255.47868383904995,-291.2654627972333,-273.2074813078967,-281.62160346974423,-240.0648528950587,-301.40163917486467,-277.98572869681965,-324.5166043245108,-268.7507366599939,0,-293.08909014339787,-244.30235880025137,0,0,-307.44482773542273,-285.9538667471908,0,0,0,0,0,0,0,0,0
seq14431,-230.67137272316472,0,-264.7167136169555,0,0,0,-239.856974518915,-248.58806942166973,-223.97828913082046,-226.85118112605716,-233.80430955995178,-245.46676969880124,-235.10226952541876,-239.2148364046233,-259.658589060699,-259.67970514812157,-250.39583593649715,0,-222.34174436427998,-226.91780555195442,0,0,-231.80539884293597,-248.14160544285906,0,0,0,0,0,0,0,0,0
seq14432,-251.72338419688782,0,-257.3159152415673,0,0,0,-271.4073217391289,-294.68399852737673,-268.34876374428876,-301.28502798600044,-270.13682172008396,-307.14294316994506,-264.26311042447685,-307.3015814952704,-281.8573987782945,-334.1339588167529,-282.57397816134545,0,-301.2913892463205,-272.43100345299285,0,0,-308.13159118542353,-310.4773084439474,0,0,0,0,0,0,0,0,0
seq14433,-259.6243293453631,0,-294.7179111261781,0,0,0,-258.35916608662035,-285.25954104767703,-273.64727299003385,-309.8551556709863,-258.02914921213124,-298.2851533336156,-273.6861915117269,-317.78970310763293,-293.74066507446906,-321.77235323961804,-283.9647517160049,0,-301.78834499836995,-264.2016005338423,0,0,-314.0490526011107,-305.89877268753816,0,0,0,0,0,0,0,0,0
seq14434,-289.752470773179,0,-316.7158017306071,0,0,0,-295.46611024940586,-300.85862330505495,-291.886628751125,-270.06105392741216,-289.206200372093,-311.678125577447,-294.2031364743221,-211.32466341711927,-314.28727009529024,-306.2387370488019,-304.34714894771867,0,-270.2614718142509,-296.9314847588307,0,0,-303.86440970519567,-300.53589537508674,0,0,0,0,0,0,0,0,0
seq14435,-248.93350409996407,0,-270.70985920557143,0,0,0,-259.98647991575154,-258.0833509282648,-247.41317062685866,-234.21122811970204,-255.12480410359694,-268.796199226118,-255.88947025112088,-244.63178365001767,-271.2287650759977,-275.85833441839327,-254.26618949367287,0,-240.12329435869506,-254.36917708751415,0,0,-246.801018650941,-264.1476529384865,0,0,0,0,0,0,0,0,0
seq14436,-238.32519388378188,0,-267.76609547269186,0,0,0,-232.3812820898733,-235.03974571166717,-241.66026066225697,-227.58459700678404,-240.24357733297634,-263.16714318544143,-247.38027103753834,-235.0020280392629,-263.71391417094753,-230.43610573843978,-228.0683126356876,0,-225.74463416283234,-243.72957410001732,0,0,-247.85191471102104,-248.44348881414658,0,0,0,0,0,0,0,0,0
seq14437,-243.7701781897096,0,-267.97123457885203,0,0,0,-258.5114935072073,-251.53070725558283,-244.0228749452395,-236.18775125345184,-248.5830675309678,-264.4799849666313,-246.13207448459954,-257.83226244443665,-263.9489916923521,-288.25876868517815,-264.6758674285044,0,-236.77227118508313,-234.30909871087766,0,0,-255.01881261948682,-246.59063947110442,0,0,0,0,0,0,0,0,0
seq14438,-258.2044309871348,0,-278.6886541028236,0,0,0,-272.67728984961,-283.7074769589682,-266.8135301727416,-296.978712391718,-260.26091722354994,-270.20916569143935,-257.970320019359,-298.5410253700105,-272.0684536418197,-329.4319684885517,-271.3588590669479,0,-286.48798848283536,-251.1170935399874,0,0,-307.29036878640505,-284.94505621761675,0,0,0,0,0,0,0,0,0
seq14439,-283.6461512655863,0,-311.96130756008023,0,0,0,-276.488130687468,-291.8251649748456,-294.23257352910366,-299.09124886753307,-269.29519015099163,-313.23420606490197,-289.0340260748446,-297.16265968999284,-307.46876757071715,-305.2968350226797,-312.14414748054776,0,-289.86600099949993,-282.01178684615314,0,0,-303.8634311582399,-298.101937620524,0,0,0,0,0,0,0,0,0
seq14440,-255.35140788087844,0,-287.8882176743272,0,0,0,-247.01494679276567,-250.7773182762789,-263.51630464639885,-238.1334636851757,-256.53956534230423,-271.8644260369191,-263.6396530733093,-248.16448247798976,-282.4966156268145,-239.38503674627108,-242.29570948706763,0,-245.48981301318923,-260.42476675711373,0,0,-269.65168250631433,-270.0491553459433,0,0,0,0,0,0,0,0,0
seq14441,-262.4720155889432,0,-289.7499457456727,0,0,0,-270.2797502369186,-271.0147807340255,-258.7214713508269,-256.4335905687616,-265.6385057511021,-270.38199606481265,-261.6716417086922,-258.0542652776301,-286.20712125347796,-280.3543859368308,-270.31655126552664,0,-244.16779473977235,-260.69339178875913,0,0,-254.94702608215508,-271.60226079095753,0,0,0,0,0,0,0,0,0
