DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq30301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-293.39505138657915,-286.72444277613556,-293.2093283386995,-288.31291409558247,-280.15354414044634,-289.68274795104975,-281.81366283957,-296.55466245010456,0
seq30302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-328.0186080690472,-315.13147973994694,-334.7216813005727,-315.7193716677393,-304.5109918830795,-311.6524457587013,-312.23826752040304,-321.85975223019597,0
seq30303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-324.41777122414766,-315.9501751995401,-330.94582635926935,-319.1876209925556,-308.5857327494106,-316.65089599070706,-318.03531480593307,-328.72736978484204,0
seq30304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-339.5708633635308,-331.69818657106504,-334.3696209355477,-336.23909008205743,-322.2978855944766,-330.91148831139293,-325.6288061781858,-336.8969723725257,0
seq30305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-300.66200433728625,-293.07002639647055,-309.0303477408876,-301.17308015841195,-285.3344770788201,-294.6514133099888,-297.3906375286702,-302.05269433303624,0
seq30306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-293.9782169180473,-280.4802813790893,-300.637450138374,-269.8032409380332,-274.6558818005506,-280.6156499250265,-273.62040409083534,-292.6908691892044,0
seq30307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-313.82962675517797,-307.73499085553294,-321.0044463810045,-316.35436783892465,-300.31977322305187,-307.4084121969352,-310.0049562615825,-311.2209139105159,0
seq30308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-208.18589603459148,-209.37732935564466,-238.28400549536528,-231.87334645829878,-219.53771910365265,-203.517361947129,-232.67656534005798,-193.10802530946899,0
seq30309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-262.3682546171353,-251.33739574024182,-284.8982031187006,-259.0073750887612,-252.3831800156257,-248.9531843932195,-257.4796853445927,-255.65780904112003,0
seq30310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-304.343194619986,-297.40983644831914,-306.12210237782654,-302.4134544289211,-291.51383421335584,-300.12525697559954,-298.71215261768936,-302.570846430003,0
seq30311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-260.55845980933856,-254.21406823025214,-259.9792685621779,-263.65264137955955,-254.76130473833888,-254.52293772037257,-254.6855223414483,-263.9065537652927,0
seq30312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-282.2521551403834,-278.6203003678978,-293.92772132253833,-289.982308030366,-275.5815184483481,-275.5094955944679,-279.72491067460476,-280.71693468818853,0
