DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq10801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-334.7255614301552,-332.2394121906015,-340.4508803994629,-336.79163660304937,-326.47352442980764,-332.81539158818845,-334.5929914476845,-338.4236140948294,0
seq10802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-269.4917696160732,-259.77993670243694,-271.7439315968646,-263.07606072818146,-249.80105883681253,-255.6738184420769,-257.0275840919138,-265.5683001605654,0
seq10803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-272.8583568261645,-260.51289192269866,-274.90050544957074,-247.231499512585,-250.56469774654653,-256.6705942338799,-248.5665800963252,-273.61238373683267,0
seq10804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-293.8489475757539,-285.54960455231617,-302.9971491050866,-288.81748503646196,-277.95754661138966,-285.96942635821193,-285.69207092266845,-293.8924707744638,0
seq10805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-282.00402036495524,-268.17488032169615,-286.10390903906506,-270.4060012095396,-261.9602520169434,-266.1627343996856,-265.2158160974665,-279.4586925760155,0
seq10806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-331.1194778515339,-321.37165359212867,-338.24150680956984,-319.3993166132369,-309.7010708064284,-310.5872327946047,-315.09645372503337,-324.4162884722718,0
seq10807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-541.0339135356807,-540.0640909916482,-547.4895190614745,-538.4728685637474,-533.9150081219883,-537.3984368751622,-530.4620208404076,-547.3271171064252,0
seq10808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-289.6681556309402,-282.1877437252338,-296.0562675417918,-278.68648327031775,-271.0101576126129,-278.3005459739866,-277.79599792740527,-288.72781499672783,0
seq10809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-288.5135345340352,-279.8845419637816,-295.25807363480425,-284.2322382294957,-273.36131275294633,-280.67761855947464,-274.7597155444469,-289.372561077514,0
seq10810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-296.71725989779054,-285.4936000770817,-305.4008175863918,-273.7582795577356,-277.07907009409223,-282.68060192390766,-274.7531545958198,-293.207275703714,0
seq10811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-283.31078585200504,-276.1919720871639,-287.69968445079866,-276.0563911996076,-261.126977631682,-272.10706535949004,-273.01845688715,-287.8178887629593,0
seq10812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-204.14950143359647,-204.1688877885121,-243.77540161860045,-240.6505558699863,-216.1052766979737,-197.755367333844,-236.36828322129924,-193.41433258639657,0
seq10813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-323.83622732238916,-313.7589780981735,-322.42451065815885,-318.1929827425941,-299.8582747184713,-309.1453971372337,-308.6046442642818,-318.56374861054593,0
seq10814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-242.3181676321306,-240.16540492634687,-263.54140478078466,-252.11424630805453,-235.27559212246138,-237.38285784216563,-237.85931501347565,-245.85598812156087,0
seq10815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-331.9220681575287,-330.63521160463176,-329.4921886513328,-327.8742420437863,-315.686976289727,-329.1832010993192,-328.6068532841207,-338.69712966335607,0
seq10816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-289.45910021111837,-281.66399940631953,-291.8659279173432,-286.759403144323,-270.79532836071223,-279.66387450637797,-281.71894331582513,-288.1184584056377,0
seq10817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-284.91194801974854,-281.9874814270777,-289.8701772827843,-290.4826085082169,-278.1562090833327,-284.1841952380733,-284.3507323976452,-290.17364448103035,0
seq10818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-303.20453067952565,-298.1865017912025,-305.40764781645237,-291.1466942574391,-282.4432281764882,-291.04824514924394,-286.22981180476114,-303.9514304723693,0
seq10819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-292.17809559767653,-285.4374878658597,-289.56642605957546,-285.223223901852,-276.12566857822,-286.3503421543015,-284.19187350651697,-293.2715169326981,0
seq10820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-311.46531727225937,-306.3026999300655,-309.8999534097063,-318.30241124808947,-303.8682900439802,-312.08286187763395,-304.42898103128437,-312.5572712661524,0
seq10821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-282.67828912015983,-273.39210935886064,-283.39407524711993,-279.6711456993359,-265.8077811414837,-271.2271254161067,-271.7363951710796,-275.7546130690911,0
seq10822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-231.97898170300684,-217.08042301897356,-262.2287131579099,-202.35349810427988,-198.7851983975914,-216.21430112729539,-201.02499810295495,-233.0919451572844,0
seq10823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-291.84900663948935,-281.1153056343762,-290.34759629496045,-280.4237837705907,-264.9996293239693,-276.15024118498815,-271.15699904281774,-288.25227192606167,0
seq10824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-272.84887225331056,-265.4489485039563,-273.73608109747937,-276.92451387000693,-256.4480970737736,-260.7609751184921,-265.92199723131097,-265.19214520327847,0
seq10825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-262.693190783577,-251.45537649071616,-268.16061629286264,-265.7029691908811,-253.31202200257388,-250.2003175216933,-258.0940757395966,-261.26708229844394,0
seq10826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-272.60462946012933,-264.34155379926284,-286.39695344609964,-269.9233867608217,-254.19186288120207,-264.5635704207158,-261.13866679129865,-276.4489370987037,0
seq10827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-250.2714722558897,-247.15189530981036,-272.83121821816496,-253.84014495106578,-240.25403029758886,-254.18150562694134,-241.46993425809853,-260.6250593980209,0
seq10828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-270.80202284628893,-267.1188659958968,-279.37727904888516,-271.8140845488611,-260.1051964268759,-267.8874123797989,-264.75500257282596,-274.07070448122835,0
seq10829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-250.97821886805096,-246.94655426006554,-266.8958841904463,-253.53002291342767,-239.70361463128611,-248.06180844727444,-243.30110248236525,-255.5253485194892,0
seq10830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-346.05637669098917,-340.0776076094669,-349.0839889961822,-339.11016749731715,-325.63393407117815,-338.2855876489426,-337.75205619691354,-345.42884280355867,0
seq10831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-270.09177209834684,-261.91257406847393,-274.5271820313052,-268.27258578116283,-256.83964032792056,-266.84836215005083,-260.6653233752763,-272.3670905622072,0
seq10832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-255.60601210084465,-256.55527666438775,-274.0676565863139,-260.4789885145077,-247.9628489421321,-253.6645271750164,-250.0889377363418,-262.96701084579064,0
seq10833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-311.244535128724,-308.3208575839878,-320.9703515196437,-319.7332950799392,-307.09393669679287,-313.3945292435531,-314.3934826095634,-312.9107728487941,0
seq10834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-283.0981203143541,-273.87567424618027,-297.23623641342476,-277.0819193151352,-268.832446962163,-268.45010425457525,-273.270444999818,-280.36962343109985,0
seq10835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-257.79837945421855,-253.9284932276198,-273.3823184129884,-256.22634191230964,-246.21043759286638,-258.12335454094296,-246.07197510341408,-265.7750216663165,0
seq10836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-269.60201252214597,-256.536232102176,-268.9673827937059,-260.2454623766612,-247.34323683984462,-260.45474672721895,-252.55395925517107,-268.6433965960491,0
seq10837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-209.1402574679352,-213.15608209395873,-242.55854423805647,-247.4939756010334,-223.18997431839568,-205.39706254239323,-243.46579399142865,-201.43494999003934,0
seq10838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-320.43629139892175,-310.59030657898626,-313.31847968195723,-311.08585605974,-298.8547805814532,-309.78764974733275,-299.64249154752486,-317.0453032923917,0
seq10839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-324.62553803935333,-319.2981297820921,-328.7764244865415,-328.4723428553597,-310.3148655854926,-316.91798343855766,-321.34317443085155,-321.7563275532722,0
seq10840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-333.70956798101105,-323.25098408334736,-332.32486266707707,-327.53260804474087,-317.8738745137548,-323.4658653316789,-319.09808766382207,-331.11792403466865,0
seq10841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-306.5957863193783,-298.0260645290063,-305.6793610583767,-298.3300912663206,-284.2252417960925,-295.12127277205315,-293.4210691054056,-304.0801200821399,0
seq10842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-272.1636092554442,-266.57275778805416,-278.3712069170437,-279.6542343124299,-265.10995867013446,-266.5410332722407,-267.62775428143885,-271.25430277257686,0
seq10843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-253.45869725908216,-249.31311967198334,-262.7661951558396,-259.5568198768012,-243.2552291571466,-253.9774585347602,-240.76423638964062,-259.43931703886443,0
seq10844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-345.3274783301074,-337.53774906957096,-349.3815838761896,-338.2902371047837,-326.03766643316095,-334.14785557469935,-334.0847519554949,-341.757388136584,0
seq10845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276.1224803280633,-266.0042874794005,-287.4074250670554,-276.2561902656968,-264.3403906291847,-272.66515015859835,-272.0127547365937,-277.8637893759157,0
seq10846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-250.63882162459237,-242.63162761042156,-263.80603322238,-258.74525043343885,-250.6235812018086,-240.91084441330685,-254.51113175818261,-254.71600375081934,0
seq10847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-292.8222918056694,-285.40011091607795,-296.57000265755374,-294.8479766451368,-282.1316773909489,-279.9760353340515,-286.25373737152216,-288.32762630320855,0
seq10848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-288.7161129670528,-274.1995795548936,-294.7049567332648,-266.21884575686033,-273.7024963913627,-274.53800165964634,-263.0804919151967,-284.13704802684316,0
seq10849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-328.8634713541615,-324.0220423937772,-332.5475579512772,-333.08996561648524,-323.2334309271946,-326.86420389642933,-329.9234230399637,-328.1348661392312,0
seq10850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276.62050939069434,-266.0200475827409,-285.5282659679491,-266.43542762119137,-253.95285067006486,-266.20295773999806,-267.21466110696844,-279.4830429370417,0
seq10851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-262.9607756067446,-263.6894473574481,-274.57821084914406,-275.6767636588905,-259.8877737275969,-258.6630905195673,-259.5932990661944,-265.13745483575195,0
