DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq9301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-247.34697761138327,-242.38977673149614,-260.56145362424576,-253.0365926955978,-240.3473194978925,-240.6572062495529,-237.50970079377538,-251.75215348329743,0
seq9302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-267.49282880771636,-262.39439977667513,-276.31847290655145,-266.43821679169673,-251.77685960590387,-263.2297423042881,-261.37038006967634,-272.4420139382557,0
seq9303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-277.1327864872715,-265.9633556501574,-275.06771336258157,-272.954302937205,-262.50392388944755,-268.3838117635339,-270.51045367255546,-275.0614240513904,0
seq9304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-301.0985449773516,-293.17752958649646,-306.81790214096185,-293.82486550902576,-281.2250221944106,-291.9218747027312,-290.17354414176185,-300.418727601898,0
seq9305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-277.40954877029793,-272.0675938177382,-274.46080585697797,-281.06358624905886,-266.55544093234425,-274.0923235359267,-270.39224521129864,-277.5763718420321,0
seq9306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-268.1335109720256,-253.9864903734612,-270.2279445027244,-240.31533825930907,-249.4862337975514,-252.4523328051591,-240.9811620002387,-263.71107766495186,0
seq9307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-311.0747811483318,-309.2231936309912,-319.55645131925525,-310.06085110999135,-300.9656361990112,-301.53860775796755,-306.0723264067612,-310.49824518206424,0
seq9308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-260.14281876559943,-247.08724920155734,-275.85575563602407,-234.49082121955357,-237.91414832600879,-250.12717252322074,-242.0036185879438,-261.78213231606594,0
seq9309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-298.764316781781,-296.1910563417881,-306.7444068308233,-306.00864339389597,-292.2850423327054,-292.47259533729334,-302.31760820143154,-298.38382508745946,0
seq9310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-318.842354321406,-317.7060353697187,-321.33836504216583,-323.11492063360896,-308.65564913620693,-313.0635038570027,-316.70993656426117,-319.75305348402867,0
seq9311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-255.14944954422293,-251.75699939798358,-261.3851756848818,-250.1223420712432,-242.7323360343862,-253.7090185860055,-243.81662885746115,-261.8330830210972,0
seq9312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-305.42383687876156,-296.66056945442625,-316.3895200956792,-302.7860669758442,-287.58538166985073,-295.7783440643641,-304.75102000445094,-301.5165888253824,0
seq9313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-305.5068144665218,-297.96010497615845,-312.7897541323504,-304.06118907932955,-292.9639037515832,-292.60022098814,-297.9581025326419,-304.27661551849235,0
seq9314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-352.4716575078102,-349.094809592951,-346.4064789507877,-348.9626479055237,-337.9452495702216,-345.8110927590292,-349.0268691989307,-353.06749720474096,0
seq9315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-332.3780527207457,-322.1701087460981,-331.4716282715493,-325.15868352975775,-311.33575918423855,-324.41175029480536,-317.219996889519,-332.96261677308837,0
seq9316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-345.0217872556706,-340.9233856891794,-348.1645811442192,-344.8529553491227,-334.70790562530703,-342.7100256521317,-343.378650985814,-348.6859864094861,0
