DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq18601,-248.65701753421126,0,-290.24187884878734,0,0,0,-258.38874445921397,-274.16195066239044,-232.7902967369256,-291.9472238059609,-275.1152365170027,-262.8357213145043,-246.67958436003053,-297.1204112473694,-285.08872066857083,-310.60886143006974,-254.64257993330583,0,-287.64414491602,-249.882031736016,0,0,-294.21957992858455,-299.09756581594473,0,0,0,0,0,0,0,0,0
seq18602,-260.3216086336606,0,-280.89253707237566,0,0,0,-268.9010664993053,-274.8940869804767,-257.0830098407493,-247.90363572868702,-261.7274084288141,-277.3441435847606,-263.94329606154025,-245.8455939075291,-281.2319868556113,-285.9365498226123,-273.23898843077933,0,-244.4706529501484,-264.28939040509545,0,0,-253.6686379065414,-276.9021289992419,0,0,0,0,0,0,0,0,0
seq18603,-254.62145257761918,0,-291.51140300346003,0,0,0,-276.76769318429353,-287.4976460855453,-265.1404633896744,-301.92291585508434,-278.3746847656218,-292.295683710798,-265.41781385850567,-315.8197783214992,-306.8502761965597,-326.0742328276092,-288.57209605248664,0,-299.38858524032344,-260.76694078474003,0,0,-310.0925993587764,-304.787767988239,0,0,0,0,0,0,0,0,0
seq18604,-237.75756441157506,0,-267.07187084440216,0,0,0,-248.34680910315723,-253.18401545554008,-244.99662130779583,-264.5791225882473,-239.95247185097531,-266.1466113427322,-239.8018350462507,-274.8975753200635,-259.85265523919537,-289.4536339193263,-270.0129664910844,0,-257.2811942156207,-227.77302515548442,0,0,-276.1826155217903,-258.33102136966755,0,0,0,0,0,0,0,0,0
seq18605,-290.5348409255643,0,-297.3560382717666,0,0,0,-288.4814693142087,-321.75359306246884,-292.7731000419561,-327.0218330510768,-298.85855805423733,-328.4926172329408,-298.763465578651,-334.2227096607259,-302.1015212883782,-351.7924286968301,-313.5123819723164,0,-329.57391381624024,-299.9109091524324,0,0,-338.8913598726368,-344.7861471324412,0,0,0,0,0,0,0,0,0
seq18606,-261.62600392411,0,-304.04113920268014,0,0,0,-274.3804534892477,-296.97162544711307,-270.70168687258496,-302.3800430988736,-282.14580139979444,-273.8461449275988,-270.94690304507253,-318.5313253965232,-295.0693898800428,-327.9236523877475,-285.57859494568385,0,-304.69756739687614,-257.9556343959162,0,0,-309.78291536713914,-296.8864752561478,0,0,0,0,0,0,0,0,0
seq18607,-269.1374145349207,0,-294.90527233340816,0,0,0,-280.24220009325643,-305.48060483481214,-269.7774580270438,-311.6044276692525,-305.2245544045384,-286.58482201020774,-269.77444938156987,-316.78841760389196,-312.4968839972011,-344.9713836952553,-291.02261917887506,0,-303.21999400893907,-277.7501979042119,0,0,-323.86731100682164,-318.7968019487099,0,0,0,0,0,0,0,0,0
seq18608,-267.0885740890923,0,-308.94990659946626,0,0,0,-275.1698684144223,-305.70613850983545,-279.33730854789763,-316.72006944726724,-288.6997385744831,-285.08514790581665,-277.98317014063457,-320.53713011062484,-310.1887981041181,-346.1431294223421,-301.81915966560456,0,-317.8659645292651,-278.71356822975196,0,0,-331.30889551520943,-323.34144227577434,0,0,0,0,0,0,0,0,0
seq18609,-267.9687847000407,0,-303.0515856144298,0,0,0,-275.04247111665876,-284.4388578523423,-269.05563942793447,-292.7951427603165,-272.97223049991436,-307.9428296328294,-272.352411641325,-298.1723372591962,-301.0458896330717,-320.4982261448058,-299.64681856608286,0,-283.64080895625386,-268.58307038296874,0,0,-311.9288783100714,-294.5270187120719,0,0,0,0,0,0,0,0,0
seq18610,-249.06513103860365,0,-281.2405107356119,0,0,0,-248.8950143039231,-245.1826454478062,-254.24162538508557,-227.29223553053532,-253.52661629330302,-262.05985689594826,-258.46622458824766,-240.70702002391104,-275.1791879902855,-239.42649565102514,-222.14421636604376,0,-236.90278937320517,-253.10906035957808,0,0,-259.13029130054446,-264.4846032156819,0,0,0,0,0,0,0,0,0
seq18611,-258.6334827573723,0,-277.47757473869325,0,0,0,-266.39335830057706,-295.71297281670945,-273.96224333559496,-304.19225050375815,-257.15187985581576,-279.0314922689993,-262.0796502989238,-310.73121729712835,-277.8737677737052,-330.70322716380184,-287.28729271490454,0,-294.54678399493974,-262.8343178812312,0,0,-308.37830681867285,-301.7039662948824,0,0,0,0,0,0,0,0,0
seq18612,-257.3181334102626,0,-280.1014526291497,0,0,0,-251.98017919970266,-264.7549216937857,-265.56783596985787,-245.35940275779802,-241.38068841448646,-291.52928198937275,-261.56186740454604,-216.11994605923954,-264.4527046755045,-279.14751716581287,-286.62969901166747,0,-247.9543348490767,-258.42562074250475,0,0,-278.82432575484603,-260.15992701124725,0,0,0,0,0,0,0,0,0
seq18613,-248.6790749721177,0,-283.29403292518214,0,0,0,-263.4719712727489,-291.69282119053264,-265.9414762872854,-305.05213715093373,-275.57936157272536,-279.3454505686522,-257.5091826428584,-319.92553095464245,-274.89762846876,-330.05116873966523,-287.6319234200862,0,-302.94134968520115,-251.74203025518128,0,0,-309.4005797127751,-305.87764947469464,0,0,0,0,0,0,0,0,0
seq18614,-530.197982046495,0,-560.4839282351745,0,0,0,-532.1062094844459,-561.2591407032062,-538.3198476766311,-566.5679228649282,-555.8292649237611,-563.164407140702,-535.0376587026674,-584.8866907200733,-563.5323894327316,-560.3905941771305,-518.4820163903485,0,-571.9170242061924,-549.5023062314655,0,0,-573.0576642602281,-578.2426909966254,0,0,0,0,0,0,0,0,0
seq18615,-248.17631640717647,0,-280.5591568703034,0,0,0,-250.51581928991988,-267.42912823416265,-242.40835563012513,-273.1573835535587,-260.3895628538355,-244.78173277874626,-251.41134679030264,-277.061415159149,-279.94683390743694,-300.3072329565178,-259.16050820808414,0,-264.16744643659456,-238.62003338773727,0,0,-279.770943258225,-276.6165480754532,0,0,0,0,0,0,0,0,0
seq18616,-244.56944768437248,0,-271.4502918205624,0,0,0,-253.3596430406791,-264.84713905921865,-245.7920432784626,-285.2518490487422,-259.11536964735654,-286.0159291653766,-246.94941692495215,-285.27728623095345,-281.888988200686,-301.3868856918256,-279.7868974652339,0,-263.9971916744639,-249.31897524451838,0,0,-288.6432837926327,-275.88228632016444,0,0,0,0,0,0,0,0,0
seq18617,-260.6825266079559,0,-275.12735365793304,0,0,0,-275.84446063913606,-274.49938558370854,-267.93975932418243,-282.18620450893883,-266.1240418056611,-285.9711571981057,-261.70346971976096,-286.8487775096217,-274.9085950612295,-292.53933529315447,-291.60301168296854,0,-274.6091240573456,-249.2134037337634,0,0,-281.0158141486797,-268.4046440369731,0,0,0,0,0,0,0,0,0
seq18618,-245.56991821318988,0,-278.10000116270504,0,0,0,-247.6824681297557,-255.33772997174006,-258.8116212502533,-286.4138871955259,-243.2440015657461,-274.02647172202273,-250.04010311712636,-292.0124502950014,-269.5252789712604,-298.9753458089776,-276.64411401192683,0,-274.3614865222163,-237.0477763278802,0,0,-297.51346071053064,-269.48460461592254,0,0,0,0,0,0,0,0,0
seq18619,-269.2211379494358,0,-291.7264769633281,0,0,0,-285.4219216998245,-296.62821940890154,-269.26947107894995,-311.7612755685542,-287.9592058176517,-289.4744634026651,-265.07299580433033,-320.14501232576964,-302.108729307428,-341.5215310061544,-299.51129250475617,0,-308.25997532284873,-256.2356505750401,0,0,-321.55364343715763,-301.6866807108813,0,0,0,0,0,0,0,0,0
seq18620,-226.45366143100884,0,-266.3731636787425,0,0,0,-228.14450471886366,-236.73626046448507,-222.33426909801253,-236.0447958816099,-228.21002095898479,-244.52943993104188,-229.53504972299018,-241.3292866997893,-259.85905511125765,-255.40113342357245,-237.59555114965343,0,-231.86728127311866,-228.98493284797146,0,0,-242.87049829146042,-245.71546698977554,0,0,0,0,0,0,0,0,0
seq18621,-248.8497104353362,0,-283.2912077320648,0,0,0,-258.1399020542839,-263.2152092454404,-247.1360852946189,-235.24997188556497,-250.2353950787817,-264.76408141633823,-257.06836475605763,-255.7963274462146,-275.089890897957,-275.9786070914713,-260.9382586179279,0,-246.62262603268596,-250.06244805544017,0,0,-258.82918830395624,-258.4254327648177,0,0,0,0,0,0,0,0,0
seq18622,-238.3356869765874,0,-270.46519452432085,0,0,0,-255.08226246374582,-270.0384660719036,-255.66525438177027,-284.5284674505926,-250.22574227197083,-274.27698777820166,-249.29985941361477,-295.16449422895147,-276.4005457139149,-306.276208142833,-274.9140970463426,0,-279.65102579474296,-246.54547635182615,0,0,-294.2094082381207,-283.35289695338486,0,0,0,0,0,0,0,0,0
seq18623,-232.0283114482072,0,-268.1274018352542,0,0,0,-225.31623557702358,-228.78197236965372,-246.02486055625477,-242.79957907616094,-243.26224514591019,-243.69771147584336,-232.2011504888207,-260.3432714138314,-265.3128623570765,-242.74839949221467,-223.30478915550484,0,-247.17758683002174,-231.27174984538757,0,0,-264.2061046932274,-262.31128870638395,0,0,0,0,0,0,0,0,0
seq18624,-237.77133745157147,0,-264.5211468704648,0,0,0,-255.64210059423718,-252.43502969992497,-243.94800611178192,-269.162706361891,-246.50078356274904,-282.28809887109094,-240.72321600084538,-285.704037650123,-260.9188760515517,-300.33646894053845,-262.6452690910281,0,-264.0070278141667,-243.66720616893153,0,0,-273.0369741774875,-266.6266134145501,0,0,0,0,0,0,0,0,0
seq18625,-246.98711795707624,0,-283.41674566214834,0,0,0,-247.2372196420775,-252.09226844339392,-250.1920401220539,-227.20761708039404,-245.63351565198786,-265.2239340372478,-246.45303444798162,-221.4823219825859,-274.21679313733483,-261.86161943697425,-267.4374902669171,0,-219.30310319368263,-245.38453458178031,0,0,-261.0287125954938,-248.03319871501978,0,0,0,0,0,0,0,0,0
seq18626,-262.6549402105236,0,-276.87697905929355,0,0,0,-276.17304448510237,-291.19297113715425,-274.6372023955383,-291.329721832507,-276.975526293927,-279.034127205991,-267.284295733178,-308.76451352491665,-296.74871189632904,-333.6565896850587,-293.4742645399,0,-290.57887002206274,-251.6561162215188,0,0,-309.06543774176345,-298.13625342061835,0,0,0,0,0,0,0,0,0
seq18627,-241.07172102210495,0,-269.0798966464184,0,0,0,-249.84265968437361,-257.7876367938891,-245.47771234477602,-256.46411369120966,-240.0182388702218,-268.3479418203806,-250.582913604485,-264.40607035492326,-265.40575007453936,-294.20833770552593,-266.89436024291183,0,-243.21241610942653,-230.42645625723705,0,0,-266.4753539685769,-259.4311883700162,0,0,0,0,0,0,0,0,0
seq18628,-253.59072135130197,0,-292.1536099331148,0,0,0,-264.345702385774,-273.9812760339454,-238.16115280136665,-298.76203996877035,-263.5516772309842,-272.337320964576,-254.02205546820932,-303.33718040513907,-280.82496149358997,-325.41128488857044,-272.5198090640985,0,-294.5104923178865,-246.4186250584225,0,0,-311.61080663776056,-280.70520428110655,0,0,0,0,0,0,0,0,0
seq18629,-252.17009058694845,0,-304.2991568294482,0,0,0,-278.23315565805245,-294.70448919413604,-243.54493997727434,-296.748717808857,-286.02006726644026,-301.5312447232278,-261.1305008441583,-307.8722695433669,-306.44357726045695,-335.86517414501077,-287.9499632868707,0,-293.1016704161936,-276.61807226374526,0,0,-316.633377749483,-318.2310075161861,0,0,0,0,0,0,0,0,0
seq18630,-267.9094376491314,0,-272.2239131035884,0,0,0,-279.26050594280173,-274.968520287185,-277.1607209589044,-295.8771521073881,-261.38078309310595,-303.934308106729,-269.9122995482408,-304.91455222938487,-269.43188344133614,-330.9527292900047,-295.55476488827526,0,-298.90435933342684,-265.2127807640718,0,0,-303.35855305784133,-289.8152198365362,0,0,0,0,0,0,0,0,0
seq18631,-246.12211626740546,0,-282.6147512776272,0,0,0,-253.34595055764717,-278.3979343121295,-256.84435382688997,-290.8002135264918,-252.71577248750626,-291.7607462773125,-255.8996016738004,-293.72955238108614,-286.96901537766934,-310.1354964459803,-272.0405937561751,0,-280.01293220868234,-254.21370957745708,0,0,-301.81024210678316,-290.12670209569353,0,0,0,0,0,0,0,0,0
seq18632,-278.9015947093979,0,-303.5812400076673,0,0,0,-276.3927408911954,-271.2222941866898,-283.52023620482976,-271.3010447025487,-278.08051135064244,-291.8161561789471,-282.85182461120587,-277.14725579676355,-301.08924886562335,-273.53946257569015,-261.8607577207343,0,-261.0385750143158,-283.07699757198316,0,0,-283.82445581558176,-282.41950183117575,0,0,0,0,0,0,0,0,0
seq18633,-237.9758513979188,0,-265.87725742007495,0,0,0,-243.95090880783147,-245.83826163955524,-230.81693111981576,-237.94029260749235,-232.99619090514366,-251.47138746127783,-238.45186086392422,-251.2697072472815,-261.2373658507551,-270.9359550816002,-250.70088933514063,0,-233.56601271033645,-234.04500726173652,0,0,-182.54000194568593,-247.7644137030687,0,0,0,0,0,0,0,0,0
seq18634,-235.26055449803897,0,-258.8628552817097,0,0,0,-244.75389527648076,-246.2812262016029,-235.1920015600163,-238.48027720725977,-240.40596296809952,-263.7318123994864,-233.31368057789044,-252.6613353391107,-260.73757048603983,-269.71010425583455,-252.5051279435102,0,-231.32576527705152,-226.2086477118166,0,0,-263.0775681138475,-253.41114934018321,0,0,0,0,0,0,0,0,0
seq18635,-263.59289348156767,0,-279.0435039551012,0,0,0,-268.2415608770245,-265.4189991692353,-260.12444347251244,-248.96479559909648,-261.5531163260716,-271.38502523894545,-262.641352939495,-242.17774359590084,-269.6770371122527,-278.3585390177768,-268.64213417909036,0,-246.55936484180074,-260.78787563203014,0,0,-263.173306046471,-266.18954513029104,0,0,0,0,0,0,0,0,0
seq18636,-240.93357172963792,0,-286.1072025652374,0,0,0,-243.37642829499345,-264.45045556339437,-240.85984177747878,-249.64300048750678,-251.4254355858895,-257.3344831244142,-246.6740768335553,-260.3989899722831,-280.76618255561385,-279.65005007633755,-263.95204783355103,0,-243.37000888930328,-245.3609179716091,0,0,-261.8031252200753,-271.62590551923,0,0,0,0,0,0,0,0,0
seq18637,-237.09289146155027,0,-273.5644778808711,0,0,0,-246.91157691019015,-243.14910107550222,-230.7034820154371,-230.18752944318626,-243.6442822267455,-255.60868268290494,-243.24867281338726,-230.61134306832847,-264.0880749896129,-250.6386604927208,-252.26040787303342,0,-216.39859880937314,-237.67931475142134,0,0,-234.72562303273128,-257.9091682095354,0,0,0,0,0,0,0,0,0
seq18638,-244.07693190471068,0,-275.7433302092596,0,0,0,-237.2827158184547,-239.06615008163587,-248.27060283736483,-227.63847992335866,-249.14190542205353,-269.6881311637975,-254.5742704946546,-242.9251724426813,-272.7048764424585,-242.52542892887647,-220.6320457463739,0,-238.06580164790506,-250.49805952269267,0,0,-251.99762171590024,-262.0545218436565,0,0,0,0,0,0,0,0,0
seq18639,-264.6064667883522,0,-266.7510277360925,0,0,0,-274.47176004833767,-283.61709408526895,-270.23859278019165,-298.8511157190529,-271.09954470594323,-301.58042180299606,-274.19501854639526,-309.5171401719334,-260.7422871683284,-324.4096550465275,-289.6754953833776,0,-299.77607186985006,-272.80267632652794,0,0,-301.09025538920525,-296.29446297562595,0,0,0,0,0,0,0,0,0
seq18640,-275.4322901394449,0,-275.03044709350866,0,0,0,-282.2745467351873,-303.24924787477863,-292.8432451771032,-335.3605052991817,-288.68161947201287,-324.5161533676664,-283.15773541158046,-331.5826283507648,-292.4940180125877,-355.43369600580536,-316.87543333834395,0,-322.46749680761303,-289.31150100932297,0,0,-343.60193441479987,-326.0374972830936,0,0,0,0,0,0,0,0,0
