DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq28501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-284.2302476086109,-276.5847814668119,-285.64083139688057,-281.3215340738283,-266.46875196189677,-276.6819044190614,-275.6344298392059,-282.9045099369293,0
seq28502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-317.67194624001735,-310.9397220119917,-317.32720023706014,-322.1567799415314,-308.03325182295237,-314.8648944540858,-317.0505023847206,-317.2859075822468,0
seq28503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-319.9169034523218,-316.37491322557077,-310.8892969355284,-322.86041259728785,-306.10751268770764,-313.84424079447786,-310.24609947102516,-316.7497667858732,0
seq28504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-317.77615236951846,-311.630817133561,-318.857305276275,-314.817175891139,-301.6154573195468,-310.45089832182066,-304.68618385116645,-318.1225922513495,0
seq28505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-299.44482273696485,-291.6001205466836,-301.9176433311148,-286.0925430935405,-276.75404996671233,-289.52691461831046,-284.368679040714,-302.4462140702413,0
seq28506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-285.76536456073774,-274.4191813717917,-295.8314608493468,-261.55989920508114,-270.83336017796466,-275.1845216750926,-265.4937460970005,-289.9091092562399,0
seq28507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-288.76685771119384,-286.93323865336225,-301.6897749968707,-289.59708929136826,-276.14077348532663,-286.39168791530994,-281.9929357977372,-290.83162928449264,0
seq28508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-322.2916154668119,-316.0639916018451,-325.54669325701303,-317.0320489327115,-302.99757179018934,-313.0370373299808,-314.1373646532428,-320.32791328431955,0
seq28509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-286.22521001517583,-281.42179681723655,-287.4044509412342,-286.22258223185185,-269.7888732793746,-278.84616444654154,-285.0867763815618,-292.34718069492214,0
seq28510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-270.4748462689359,-268.6905991394712,-293.6132593307322,-262.08810633758736,-258.6586057218132,-268.11602649127525,-262.39861749808676,-277.1005748671959,0
seq28511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-246.23760334373628,-240.06067994042357,-258.00072996464604,-250.17178273005555,-239.6150622440441,-241.0633891229172,-236.89707855570308,-245.54906500286137,0
seq28512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-296.09390495851744,-289.2375243708369,-302.82205873636207,-295.6994551488809,-282.2288375540027,-291.15248924066873,-288.51263216171293,-298.2201399276804,0
seq28513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-272.71475943932035,-269.0305639515928,-282.7905638834934,-270.69265627588806,-256.93915300971616,-262.60431589288123,-265.1661793245812,-277.5900700392477,0
seq28514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-251.45132976389664,-246.71764312995512,-256.72779380408775,-258.87940867096245,-245.0274924517405,-247.40313197373203,-243.46422611859384,-251.18330442173908,0
seq28515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-270.9218533716916,-260.5385999540079,-275.7956981141593,-269.8316238857198,-262.441245726837,-258.44548157089827,-263.38000430146144,-265.4508823950329,0
seq28516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-288.5199731129095,-285.0607383607021,-287.0277638271565,-290.70757559022724,-280.93702005483306,-276.8254907432994,-284.0310220828909,-283.44779013744386,0
seq28517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-293.18321845028316,-291.85534174025565,-291.4391164059185,-285.5759608336996,-276.4410805730753,-281.1472910289055,-280.30376364444015,-293.4438908726351,0
seq28518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-301.37532516140305,-294.44541394837626,-305.0743108525324,-296.02503415049154,-282.24947373463544,-293.37131900286073,-293.8691009790341,-300.1808359858327,0
seq28519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-318.73192915016557,-311.74138942648096,-327.0196284651787,-318.067488204456,-304.9331407066955,-313.25984799442136,-316.8350297060578,-316.5767796054104,0
seq28520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-291.7734578899555,-285.5019231023246,-300.68310023419957,-292.37222919450966,-282.71538833303987,-285.66331086850624,-280.29704846762604,-291.34044219305054,0
seq28521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-323.73088407618724,-316.3613253592082,-326.5163362690459,-323.77555466949843,-308.0997770331799,-315.1585657373403,-313.4333362820613,-321.04241362509697,0
seq28522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-313.34841927924657,-307.14556713380756,-320.282131419201,-310.30792933304093,-300.2120888735898,-303.50565967525665,-306.74592111072195,-314.40089387376,0
