DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq27001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-267.63194089156667,-257.4465610110244,-277.5585973771764,-263.2845377033358,-253.6296142232995,-255.00962731619475,-252.87882528128816,-260.9523605415605,0
seq27002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-263.5799464143145,-247.71014613161952,-271.57351545149953,-236.17855103199395,-243.84686465519263,-242.8166951262678,-234.53363479414944,-256.4212762590011,0
seq27003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-268.308332186041,-258.8847369363104,-279.2133964164066,-265.811010654773,-254.82235433912592,-261.67429051277503,-257.7253281595183,-271.69084042881815,0
seq27004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-324.30006336616646,-313.51819210447377,-329.57486164220256,-304.1027982897373,-313.36884597325786,-311.9846754358447,-310.8751962259571,-321.84224461314943,0
seq27005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-260.367073177134,-256.1377721474915,-277.56821452481415,-264.71062759192097,-246.5974557284106,-259.74778667235836,-252.10158391259463,-267.0670738272874,0
seq27006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-275.3819523999394,-266.4333271771689,-273.4185688564904,-280.03456651871477,-267.83754936111154,-265.72086970665913,-273.35020664967516,-272.2693228702049,0
seq27007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-315.81631561452224,-307.33166242053477,-314.97897276797613,-310.10292183133186,-300.1193708098312,-305.05481715705673,-306.80171453757185,-311.79473448822296,0
seq27008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-333.49505468746975,-323.2667863885651,-331.86212239465726,-338.47216700191825,-319.4150687886193,-328.86163994344895,-332.65753193353066,-333.1710325600325,0
seq27009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-290.3950187659098,-288.5051920015868,-301.1208181047475,-291.1362567273563,-279.1795984011075,-284.5124339215168,-282.15893666198895,-291.25548739746847,0
seq27010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-324.02102508668344,-317.6539149949791,-325.28769690314465,-321.8184101481985,-305.94747380318853,-314.09613435718467,-315.6155674589692,-319.22837518830806,0
seq27011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-277.7097325631543,-268.78397615970437,-297.96164684278494,-273.25417144252714,-256.3645249016908,-270.8664986753133,-272.2838184856751,-276.4748611837911,0
seq27012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-272.09947987835255,-261.70456061612634,-269.34581217915746,-271.16490749654014,-260.2774485255348,-260.72115518197785,-261.8862152660539,-269.01390649435984,0
seq27013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-308.9707638427182,-297.72218170645425,-314.67454365549247,-283.2634705753997,-289.0747442052742,-292.6048531707763,-284.68185260183503,-306.2512870334251,0
seq27014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-370.29913689735565,-361.110655022648,-377.81139104442025,-366.0892134520068,-355.3735609480192,-363.6046939257029,-363.8393927575594,-369.3162213666518,0
seq27015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-328.96717559159237,-321.5541687496418,-336.71662085856275,-328.415571204719,-316.53001839247565,-320.0802825955141,-320.13667917836693,-327.28604032742095,0
seq27016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-297.54075580022953,-293.7710559735871,-297.9846647108392,-296.41933710664273,-286.53296753922746,-285.1714021550833,-283.9393337642685,-294.9800469825653,0
seq27017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-289.9087735249783,-282.6255060932799,-293.862108210762,-286.00288843807203,-273.83061870653245,-279.9854982321031,-284.6295005251528,-288.28968905694563,0
seq27018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-256.7501513668811,-253.92244271733082,-258.5525625127539,-268.78698393075166,-256.7107551501587,-252.92740452980198,-263.7282246279902,-258.15605373816464,0
seq27019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-269.32650104250513,-262.37942563203103,-276.96708008021125,-268.3252665716805,-253.0916321645045,-262.1418563475923,-259.0151413420177,-268.27754586258686,0
seq27020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-323.230459890377,-320.42415313532047,-326.2450527813469,-323.10939718651696,-306.61888888920765,-315.38840142659814,-314.62218181790587,-324.7297934118228,0
seq27021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.022090163596,-271.42066402707053,-280.1565914944106,-265.211641135051,-263.27983972138054,-265.3455764785781,-264.85464240742357,-276.68851808740527,0
seq27022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-274.58840651956905,-266.2017028555301,-277.1996145638932,-272.17046633558346,-256.90843584619824,-266.11412593436495,-262.8442040833367,-273.0934110770187,0
