DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq23401,-310.56004776764127,0,-325.5220037475103,0,0,0,-326.2965904671485,-329.4703398170781,-308.7518314732712,-315.3062465099134,-316.15193160271014,-330.7353224276137,-313.83425580795176,-316.9679054983767,-326.70833142222074,-341.5773126200181,-330.38059745510964,0,-312.8377119212385,-314.65410854793504,0,0,-315.5529818206186,-323.25369825773697,0,0,0,0,0,0,0,0,0
seq23402,-253.08399396366036,0,-277.0671983770887,0,0,0,-259.2728369803931,-262.07197923400275,-265.8788823820116,-264.83166097481785,-251.44094432181464,-264.3405695379752,-260.02894676353117,-262.1242068224636,-274.23982336371284,-299.7173599934983,-282.96278061002727,0,-255.56019296169418,-245.3386798472966,0,0,-277.6254793653283,-264.17545498826513,0,0,0,0,0,0,0,0,0
seq23403,-265.51692213827016,0,-295.11197083081737,0,0,0,-266.27553526812045,-273.6580490547259,-260.706878696572,-243.75356185810878,-263.98231262069265,-275.5543705310072,-268.53365639228576,-254.81626331061477,-288.464625982709,-277.238252976082,-275.18063107871575,0,-247.98682241198716,-262.56789580044807,0,0,-263.1315726901858,-279.442669200335,0,0,0,0,0,0,0,0,0
seq23404,-265.41235641463976,0,-285.60805866907845,0,0,0,-274.15134416962354,-260.0460746603315,-264.0374712991836,-259.6630959874076,-262.331255544442,-293.28695242259226,-272.74596339888905,-272.90261460981264,-275.1880240386844,-294.0401996600186,-290.6595807758756,0,-251.6930587621801,-266.6639179671482,0,0,-273.91831078878505,-251.29864952770478,0,0,0,0,0,0,0,0,0
seq23405,-236.29699623191695,0,-281.27451350092537,0,0,0,-242.81596255529112,-263.62072534513663,-237.266792972002,-267.8016218401639,-252.84041451945606,-262.623157342604,-241.77873110066247,-287.2911244872187,-271.6603121133339,-297.92113019586407,-247.9799731907784,0,-263.55198509908377,-235.9901797794208,0,0,-271.3873134025397,-282.6548608026074,0,0,0,0,0,0,0,0,0
seq23406,-254.1256629197248,0,-292.47687454656705,0,0,0,-260.4285189662043,-264.40275067676293,-265.88890469223503,-290.7931710715793,-255.2934648831489,-279.10395818462143,-266.391037310296,-297.20578283284505,-285.7603745826524,-307.14296063144025,-283.3102347533958,0,-274.1230672811682,-256.8313256276967,0,0,-296.43192683580077,-291.3147246290769,0,0,0,0,0,0,0,0,0
seq23407,-230.58405277824238,0,-267.9676748899307,0,0,0,-230.51836604244065,-257.1094938786263,-243.09239166696682,-264.21716606315175,-254.2665505465617,-258.9278393977674,-235.08162241038656,-283.2092424594345,-275.33038964675075,-252.38461793589337,-223.46273450916584,0,-267.78537741182294,-237.82632282646222,0,0,-281.425909987566,-279.62244552555114,0,0,0,0,0,0,0,0,0
seq23408,-227.78842593660983,0,-266.47805936948737,0,0,0,-243.27336604190157,-259.19096893072356,-230.35000702207566,-265.10413890023693,-249.24882954478448,-242.2813026195032,-226.6651174075457,-275.1190158111905,-256.93043323406107,-287.0739780166048,-254.2036720001522,0,-261.24134126936434,-226.06377037660732,0,0,-272.8757481899439,-266.50484485921015,0,0,0,0,0,0,0,0,0
seq23409,-250.32369290762168,0,-268.8873094292448,0,0,0,-254.77950176234953,-259.2664133004861,-246.8748661596582,-244.19391500099945,-251.07804385135725,-259.8522599517102,-253.55529486070094,-246.41910170904993,-270.6420883574191,-265.40829583132603,-255.99712963992525,0,-241.41418527212483,-249.30719125342202,0,0,-254.68473510220647,-262.0279696561255,0,0,0,0,0,0,0,0,0
seq23410,-251.519697893374,0,-265.6491763060354,0,0,0,-259.2683291837087,-294.23534692503154,-259.420851527223,-288.863098004436,-262.0713730205224,-293.35050038593783,-258.5167894264783,-290.83767451806244,-265.16996700925125,-318.3118233256802,-267.0886464589386,0,-284.9408101655011,-263.5106884606276,0,0,-292.25897955579904,-287.131528135463,0,0,0,0,0,0,0,0,0
seq23411,-257.3220013745672,0,-277.15654633295026,0,0,0,-271.3365958770982,-268.7111103562423,-266.13732208054734,-280.6025081497954,-255.37552265343007,-281.29423954289734,-265.78466327615257,-289.7351626444106,-273.0500407475268,-294.4446130271999,-282.15569181229813,0,-270.1129331915726,-252.33762731308056,0,0,-277.29002385813294,-258.0217163396407,0,0,0,0,0,0,0,0,0
seq23412,-223.714130922247,0,-264.61668341882665,0,0,0,-234.6830867342157,-231.6038615154301,-219.28082854063703,-228.26241646608472,-229.94758138283674,-247.74236829430893,-226.67952476175884,-238.22182752750274,-236.21225448718525,-265.65474637035993,-245.14178581288846,0,-231.52337491030852,-223.37308786040435,0,0,-236.8504936436375,-243.39761582980648,0,0,0,0,0,0,0,0,0
seq23413,-260.59244923186424,0,-288.70785412584803,0,0,0,-269.2318258453022,-293.6824169489194,-275.61977954507927,-305.5341462849094,-270.38496989784767,-282.2832986310507,-268.48168216568047,-309.18602729969837,-288.76522972920617,-326.1609518749548,-288.33873724624453,0,-300.70173510237777,-245.14116110836017,0,0,-312.3369063513643,-291.0450614086657,0,0,0,0,0,0,0,0,0
seq23414,-264.28202045584516,0,-273.62829164172064,0,0,0,-267.74408325160636,-302.42983384750875,-270.1681870313988,-304.626491460176,-268.5815258974495,-309.40529128726706,-273.8156240944689,-310.44934776456967,-278.7388210865623,-328.25133872745977,-293.4406103338995,0,-303.73105334170276,-279.7878150266234,0,0,-317.37795954919784,-309.085846686495,0,0,0,0,0,0,0,0,0
seq23415,-230.2174935062056,0,-255.21296051961482,0,0,0,-234.56731873590167,-232.02665886130353,-221.15960468916882,-212.6483489148158,-228.9536126841485,-243.17019446225478,-231.21945913632143,-222.36240839336446,-247.539658118045,-263.0321255970679,-240.59183206979438,0,-216.1058740379575,-229.94648616119719,0,0,-233.27476615913227,-236.03187924806852,0,0,0,0,0,0,0,0,0
seq23416,-245.44538398324883,0,-297.6137569610955,0,0,0,-236.84810910275854,-269.0532744046396,-261.2283928979173,-283.161677601066,-267.0208076100611,-281.32504805840176,-258.44570807942296,-301.51700335129055,-291.7040500740745,-276.79703535229606,-241.1790213378975,0,-289.5449428695849,-259.944584889749,0,0,-304.11557832847166,-301.8401195487646,0,0,0,0,0,0,0,0,0
seq23417,-253.76420184124683,0,-273.49500539820247,0,0,0,-267.4792447444025,-262.53679620728985,-256.68191706403184,-242.1064251720062,-259.1505265873039,-272.60681447010154,-255.36511685383883,-244.8283811954576,-271.9045540601942,-283.2937350888175,-273.18948210788784,0,-245.012175868961,-246.8004619197487,0,0,-270.4170888837684,-249.33481006931024,0,0,0,0,0,0,0,0,0
seq23418,-324.988474417846,0,-337.8533400494588,0,0,0,-332.50715992416787,-330.44958111034236,-323.1308565898217,-338.42775026471486,-336.54577785787137,-332.10134429904633,-320.57867107151634,-343.17860518345566,-335.2098080593706,-363.28082733080123,-347.2924541553796,0,-339.28791962847845,-314.56843687962214,0,0,-348.94915188281834,-344.58135372102095,0,0,0,0,0,0,0,0,0
seq23419,-250.863698978408,0,-268.5551093839391,0,0,0,-253.13662974006377,-249.26842958249708,-257.38222899534156,-261.95375039834056,-239.18897045966042,-266.0640755578593,-257.08470204527,-272.04176623008414,-262.5685979162319,-301.8089325484629,-275.55227999080745,0,-257.63956414474086,-227.36646330731483,0,0,-270.17147889962786,-239.15521149249503,0,0,0,0,0,0,0,0,0
seq23420,-288.3846012870996,0,-308.6850710765077,0,0,0,-298.0969684223453,-300.94726506407994,-283.3628695818343,-298.8223162926906,-288.0704885845057,-301.064646722318,-291.850808424157,-310.7540663183113,-296.98687201523876,-315.7861581744782,-299.5954119459669,0,-293.28929347593845,-279.7629051014154,0,0,-286.14067887914246,-287.54075855335094,0,0,0,0,0,0,0,0,0
seq23421,-239.38601775854795,0,-260.4761161211252,0,0,0,-256.2289041084802,-256.6702498393233,-247.96682991087434,-247.87829436174857,-238.37862782786547,-274.96811046667074,-249.54529434220484,-256.97604591018654,-267.2377174109596,-280.76706224969894,-269.689179708064,0,-246.1844703791864,-235.3963721191848,0,0,-261.91584598050616,-245.17220802641845,0,0,0,0,0,0,0,0,0
seq23422,-253.07836482818405,0,-276.89846712362555,0,0,0,-257.7913641362824,-284.92179005956746,-257.9667161938845,-280.7468185641875,-237.83288526911434,-290.9763877548393,-261.526178942618,-288.54278278301683,-276.23715201040335,-318.8151390298622,-282.18048825715107,0,-273.3777802962662,-253.31137903678095,0,0,-290.1250719554679,-283.98753611744587,0,0,0,0,0,0,0,0,0
seq23423,-247.3900924513373,0,-273.6753225830893,0,0,0,-260.6609968829287,-252.75338446975647,-262.60914712500966,-262.4291551359962,-242.34640722102992,-288.0708251858247,-254.95257695553758,-268.67688532787855,-260.2653862278432,-293.69706804996537,-280.1495734778097,0,-255.34345912604329,-246.52273874617802,0,0,-268.95247792253554,-252.57209306628576,0,0,0,0,0,0,0,0,0
seq23424,-267.81500713345497,0,-294.4095863558618,0,0,0,-270.0684402940537,-276.7560325570349,-267.8545226229598,-263.8233471129359,-269.52635382963376,-279.67915508955394,-271.6389048521115,-258.509798729123,-284.19855550824155,-287.4604729521962,-280.3007777214025,0,-257.6538488375657,-267.56479474380876,0,0,-278.66180354615756,-286.9678242948472,0,0,0,0,0,0,0,0,0
seq23425,-239.67413072620573,0,-290.56345923573105,0,0,0,-260.6203583535961,-273.37498380463956,-248.33173391603194,-286.1394141276416,-272.0385067752236,-270.9154227924465,-249.62543735335535,-293.6245314511047,-276.93826486518134,-314.1736644253786,-278.03394351786426,0,-278.43458491261157,-255.26729262412996,0,0,-302.05728609013914,-292.716339675997,0,0,0,0,0,0,0,0,0
seq23426,-244.62103513087024,0,-278.63828835345964,0,0,0,-240.32363054622908,-269.8348738972832,-244.95040220429237,-272.88224042749187,-249.24054389907667,-261.2623536374979,-241.97510371710135,-279.68918976346663,-283.0996540672122,-290.57167740780943,-265.3940861105752,0,-263.53028982225646,-230.89705871841076,0,0,-273.56623208422707,-272.50628985953375,0,0,0,0,0,0,0,0,0
