DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq6901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-296.49205184224815,-289.50699126545163,-298.6607409945945,-292.20010822226413,-275.5718565527773,-287.4831286077937,-283.6381807241914,-295.09807904736476,0
seq6902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-337.5634999106186,-328.1122443631184,-334.46777663461967,-327.1759417655953,-315.92111341990494,-320.70179756793476,-327.14657997906437,-330.9111927734279,0
seq6903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-334.81744436882497,-325.5734807007375,-342.12796670790425,-324.7733615427717,-315.0986833910569,-322.10444933247874,-322.8804949893616,-336.70189226014804,0
seq6904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-278.9684003344058,-266.9005237488809,-284.686006935143,-255.13784219783992,-259.5561647431733,-265.2611309445279,-259.5050349264571,-275.8277553105648,0
seq6905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.4330909389476,-268.6476363198364,-287.6373840615834,-254.64062944436836,-260.69716349993763,-261.6251756741139,-261.9847075946541,-276.433666875588,0
seq6906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-249.78087810368024,-239.99361186610497,-263.8371546289117,-230.28483181466072,-236.31497418199007,-243.07446305941434,-215.92479422287738,-256.87999383040955,0
seq6907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-295.8525428517277,-285.9803076043867,-297.2993485107061,-282.68658158778675,-273.97967216433506,-280.8572946540753,-283.1525792062509,-294.0431615781269,0
seq6908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-270.83774675041707,-261.9353024392742,-277.4810250255282,-266.49044192238466,-258.32771521000683,-260.02972320298755,-262.6440950602742,-265.5161851745682,0
seq6909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-273.65317740561625,-271.49265529020323,-281.0406275133166,-271.3783526965459,-265.2132520189009,-268.6257872267004,-269.89382541353905,-276.3067553869223,0
seq6910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-342.66388851043996,-338.1747877527018,-332.5927055717948,-340.59014078931693,-326.11943784629983,-339.0756620151524,-335.8586327126409,-343.1140468704128,0
seq6911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-269.799882572713,-264.4233564972754,-278.6155311407728,-277.44737669342504,-267.22816445178404,-262.769724736323,-273.0796301347796,-269.58797232505594,0
seq6912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-298.5071100394847,-296.0821450696538,-300.26741867240247,-304.753778413685,-287.94556897840357,-291.3319214825828,-298.0810480410687,-295.74969338324377,0
seq6913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-222.80632152683765,-217.52491015176653,-259.33799114007013,-216.4969634781214,-206.12473917881826,-224.46108695173115,-213.50837146082654,-228.9585904090965,0
seq6914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-266.99183128244846,-258.9526714416199,-281.47019320103215,-249.5553381201745,-253.4859306667424,-257.97702927673527,-253.37317849347866,-270.1661064215267,0
seq6915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-246.4391369434678,-239.0143605246873,-255.91370388156076,-248.81820281737708,-238.51423978255224,-240.53181812491428,-241.01327605238868,-243.1517533294094,0
seq6916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-309.8987068455215,-300.76185086505956,-312.93369331956586,-298.65776120958776,-289.7836547600668,-299.47365743277715,-297.1278384890945,-309.06582502450686,0
