DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq21301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-305.9996081533191,-296.2504921763609,-312.00560669351955,-305.22531583764436,-289.8980022139452,-298.49385969705344,-302.9296880690304,-304.34556608477055,0
seq21302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-302.597468039631,-294.28332141128703,-304.0337828767103,-306.8100756879415,-291.5906278290728,-297.97056644530664,-298.46000503640136,-298.12742150919905,0
seq21303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-228.1629965201261,-219.44647870338218,-260.9375135532535,-178.7386416994276,-211.61132463737727,-220.1941094820286,-206.20734810055023,-240.27239529799425,0
seq21304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-327.07672943427133,-317.02547034226023,-325.31798818953615,-320.0049362066573,-303.2697103253342,-314.14764331909873,-310.525481335235,-322.35541810795405,0
seq21305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-261.01558876710453,-252.1650922976485,-271.9488116818128,-259.12228934334064,-244.840609954988,-259.3317783427423,-254.53115676462485,-266.04820535321034,0
seq21306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-339.32327818310154,-332.74732821436504,-340.7385276204075,-328.60192468615793,-317.66118297474947,-329.7102014430006,-325.32080486731763,-341.1410014858963,0
seq21307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-308.91859434774426,-299.36129881901917,-319.3956930022134,-292.93100780282344,-290.5795508867772,-296.6401086358074,-290.79715461083873,-305.15524749240734,0
seq21308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-301.1371379298068,-291.8935093373072,-304.77399668488687,-299.5568423946072,-285.3847972526558,-291.4500682871499,-298.6619561905374,-300.650359980614,0
seq21309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-319.79726458749076,-315.0942037838902,-320.8525616335618,-322.4235760988385,-313.2624702837536,-307.8798559683002,-322.08039864693444,-311.24469452358755,0
seq21310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-308.43871185516224,-301.80094295897874,-314.78278090145363,-307.8492734015137,-295.8078086919648,-301.2865322176903,-304.9460100416417,-312.7912220483985,0
seq21311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-304.9373304744795,-297.3904559299369,-313.50134731780776,-300.87885727430273,-289.16562908247414,-297.8274966686235,-295.9289145980274,-304.0800452853567,0
seq21312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-324.81419681788793,-318.09869405653046,-313.65615523788114,-325.6666265281933,-309.5131362589294,-318.10943066310915,-317.5885527472222,-319.71055278595645,0
seq21313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-330.00136919676794,-321.1184679508574,-335.25207544605894,-328.89624786542566,-313.4691600662385,-319.81638081371926,-323.2128484347003,-329.04003635418564,0
seq21314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-275.9814779395063,-271.115437312672,-290.66944765445453,-283.8427287498931,-262.58479598322305,-273.1384686843819,-270.75158892948184,-278.8910790630875,0
seq21315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-258.3119230351099,-252.21096003906214,-272.1499222213512,-264.88976182759956,-253.3583783338553,-256.52437569043326,-255.83554894539168,-264.071107328621,0
seq21316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-272.75546700432926,-267.27080152883815,-281.68558055320415,-271.9558092520054,-255.82065712441295,-267.6317182826773,-265.5267540010868,-274.72721081827945,0
seq21317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-294.46462665587313,-282.87951325130075,-303.6672179369456,-271.7764185076143,-277.17963355079485,-283.3299041907976,-278.5973359630165,-294.48348656157106,0
seq21318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-307.0110470015413,-291.56753794119794,-315.78513873974055,-282.24444865323403,-293.4352434610619,-290.6783218765582,-285.8760550516905,-307.57292674567174,0
