DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq14701,-247.18375258040004,0,-274.43919377206777,0,0,0,-273.86959707158695,-286.6918127404191,-261.86862856479246,-306.3512824033581,-294.81326353595324,-296.5831856324134,-238.048885259873,-319.9365878915848,-309.93161155008426,-337.242809989913,-275.5112349656568,0,-298.1932340791329,-267.91986237043153,0,0,-316.82408591668195,-319.8030933238497,0,0,0,0,0,0,0,0,0
seq14702,-273.22709641183104,0,-304.47243121350186,0,0,0,-286.77060800398283,-310.4478072106236,-285.7403625682128,-332.37608795918845,-290.4930209415575,-328.7042245901864,-282.7205566185393,-339.3324231841534,-322.29281380057546,-353.49072197685285,-310.49764604137675,0,-322.61451279298507,-293.80610249974023,0,0,-338.81072776838124,-331.1024569038041,0,0,0,0,0,0,0,0,0
seq14703,-243.3066705342562,0,-273.2902897381238,0,0,0,-249.14656343549652,-272.0723952182013,-238.10181379466803,-272.0404202218269,-251.6367555415746,-257.05811945368805,-247.51624656822514,-275.42686254822615,-267.7460733260865,-290.67552831482845,-254.28117089643018,0,-264.65763522001845,-238.10063849899714,0,0,-262.98039695273536,-279.4969914702098,0,0,0,0,0,0,0,0,0
seq14704,-250.52192749220538,0,-260.8563719593664,0,0,0,-255.74089321081323,-288.2411012506575,-240.53137639014167,-296.100691406849,-275.4096430023634,-285.18030595974335,-256.2793218540308,-293.3010267012262,-272.04116088386866,-322.1409157238207,-278.59764169947243,0,-287.05363683425384,-262.6660521403674,0,0,-297.7624194337077,-298.72508482332404,0,0,0,0,0,0,0,0,0
seq14705,-232.3210173725215,0,-260.23213409589346,0,0,0,-233.95173418089507,-227.15501418091029,-239.91366239000203,-223.3458059736734,-235.23034125559786,-260.07501553534337,-237.65912882076552,-241.49667233815472,-263.54388428086133,-230.8402269427815,-216.42691180152565,0,-222.99891629309212,-243.37276861509315,0,0,-239.019343117817,-242.7416820702314,0,0,0,0,0,0,0,0,0
seq14706,-266.0220441973866,0,-291.2127731437505,0,0,0,-267.85125643593454,-263.46635157199745,-258.9230061196576,-249.4506912304902,-265.36777748210346,-276.51947385028825,-264.6383638959067,-262.34574630552675,-276.0555542688071,-295.000427799016,-280.18910437814986,0,-255.3363025745047,-263.55268856253656,0,0,-263.4597422967526,-264.33249608689584,0,0,0,0,0,0,0,0,0
seq14707,-233.21748917273914,0,-269.3260396584982,0,0,0,-237.8935000658888,-247.28299275209824,-231.52519822493454,-228.50989050849353,-239.57902437106506,-262.2604218755605,-237.3145988577776,-244.6492083240176,-255.26742758468447,-257.26369474812526,-251.65210352059418,0,-226.14128377461674,-230.92444336109403,0,0,-233.6079755983956,-245.0608069855693,0,0,0,0,0,0,0,0,0
seq14708,-253.73670898999202,0,-282.2751537370625,0,0,0,-266.79362133161897,-287.6536599846954,-271.2568061833151,-300.05383148424926,-273.91654609667756,-279.315783063677,-266.566790556787,-304.77947291141436,-270.5727134202334,-323.5724575835987,-280.91695830301285,0,-293.01882615608974,-242.78126558704594,0,0,-310.2820484862737,-281.7751739857687,0,0,0,0,0,0,0,0,0
seq14709,-275.8870274619751,0,-304.0140527039838,0,0,0,-290.62433372863643,-310.0312053468671,-290.8142663826611,-320.07986250403184,-284.3023027860103,-294.5152093886105,-286.1336970897594,-321.43726393245794,-304.20017837446346,-346.89281722055586,-299.25160464185683,0,-313.5011115541646,-255.0660497394192,0,0,-327.42430198845216,-299.18381012804355,0,0,0,0,0,0,0,0,0
seq14710,-260.55393996208943,0,-267.81294596069887,0,0,0,-243.51420566579694,-277.3341782245032,-267.9240820232694,-286.4392463218853,-245.96078223054386,-287.4134592274218,-263.35627320333367,-281.98674045227915,-246.7299971153042,-300.74375744221277,-289.2223170127306,0,-279.02258060792263,-260.52790605334275,0,0,-294.691159328489,-278.0143080384911,0,0,0,0,0,0,0,0,0
seq14711,-265.51235010772064,0,-286.83004412584893,0,0,0,-267.9536809020757,-271.3914907356748,-265.42169146866837,-251.98594317801746,-259.8436738058264,-271.4111031717164,-270.66562334269156,-256.83401368174094,-277.4663397164543,-280.7050472801646,-274.8406285878383,0,-257.0683320851846,-262.94833557980763,0,0,-266.8628971001366,-274.52246417272437,0,0,0,0,0,0,0,0,0
seq14712,-248.72246779030246,0,-276.5230570896739,0,0,0,-261.2457244935837,-263.7648025506563,-241.694934516531,-282.6868965622216,-260.4300302829587,-287.26442324743584,-250.29242088240696,-290.9824993304234,-283.87365822074804,-305.3632489629971,-276.96576442897765,0,-270.80643777540985,-249.75513839192783,0,0,-295.5227097476382,-283.621284806858,0,0,0,0,0,0,0,0,0
seq14713,-234.58270376516322,0,-272.27383225334864,0,0,0,-221.20582934048429,-235.0142198934846,-248.67267086488917,-236.74733332196735,-228.29322393932966,-266.5070459689077,-245.04024817346436,-231.3481944461459,-264.9281501852121,-209.8083168419978,-227.9829437614954,0,-229.8656306331172,-243.2394983289444,0,0,-249.88526980347336,-257.99879548220736,0,0,0,0,0,0,0,0,0
seq14714,-261.6334499594096,0,-284.0166375627429,0,0,0,-272.3652250287195,-287.1282521297163,-277.8506513415817,-303.88850643113045,-270.00751636717735,-292.1582438791397,-268.98434249635727,-320.01863413291517,-280.8907495934213,-328.13075232097464,-288.5780302325209,0,-296.2532939060805,-257.81614565601217,0,0,-316.6625419152334,-299.10578183671237,0,0,0,0,0,0,0,0,0
seq14715,-256.667443990984,0,-281.6911526194494,0,0,0,-276.8115764197187,-296.04611141325626,-275.74430845578325,-300.7292440397558,-273.9187453691827,-300.2102759085063,-256.18322193866015,-312.6910488583513,-285.01677705132744,-327.87622839690573,-281.0705069959236,0,-297.3662287398021,-255.36469171107444,0,0,-303.7773688193723,-295.0485530387345,0,0,0,0,0,0,0,0,0
seq14716,-225.9188139357755,0,-260.06878597690314,0,0,0,-228.62759278556783,-231.54652196666564,-214.6423571176134,-224.04068797609733,-226.0840877816543,-240.51341494416894,-226.87934770586824,-238.64308354800082,-254.65423028865527,-246.9301729997606,-239.17247863171977,0,-222.91494353206892,-220.54877026615526,0,0,-223.44141555773044,-228.79368488880195,0,0,0,0,0,0,0,0,0
seq14717,-248.20875066690596,0,-277.074611412541,0,0,0,-245.43273100023376,-255.10586165780802,-253.50028091460985,-266.251496965817,-247.390296322019,-264.0626022399291,-245.3214308260894,-280.9081516471071,-278.7418431908831,-262.6754704686145,-242.74423330208498,0,-267.54004567959333,-240.82806376600942,0,0,-270.48116376419625,-269.3464813525298,0,0,0,0,0,0,0,0,0
seq14718,-243.2405085596184,0,-276.4321445721082,0,0,0,-237.3347218012926,-241.38505174271918,-243.48655811087667,-239.41206834489756,-231.3183595495728,-259.3710226603319,-243.53555770259476,-230.5086354589432,-259.9964280887634,-262.27269529566195,-264.6182519261797,0,-220.30192407855694,-238.34564159973374,0,0,-246.00792228315566,-251.59269085047163,0,0,0,0,0,0,0,0,0
seq14719,-251.3344433373308,0,-277.26176810597207,0,0,0,-256.49699332854,-267.70104164618687,-253.89819410911042,-270.4606921489521,-259.26448440145543,-262.1777300306688,-248.46126496795208,-266.285028340438,-261.0374570550641,-300.6663821887026,-276.14006874871416,0,-266.1973780220121,-245.71904687535303,0,0,-286.68930929726304,-280.3252004556739,0,0,0,0,0,0,0,0,0
seq14720,-252.96415080436296,0,-291.35152341466414,0,0,0,-253.17823687954007,-279.4887129646366,-272.1875383645688,-285.025317411163,-280.52414668648834,-277.5070630611397,-269.20928090437974,-306.05760714063183,-292.42626480526667,-283.6487883982568,-241.19171903074968,0,-289.12648711385157,-265.25278535308604,0,0,-306.70660549086904,-306.1501485717775,0,0,0,0,0,0,0,0,0
seq14721,-233.18006712393114,0,-270.9153525916157,0,0,0,-242.70565643022599,-237.26212494142,-229.6810997555296,-223.87404447033867,-238.85554122923574,-256.7631207159659,-235.38039773461804,-230.98761828727288,-251.5275264703124,-257.35197026679504,-243.02187272116677,0,-223.50699077750485,-233.64455622174177,0,0,-237.2073045607114,-230.69119830409332,0,0,0,0,0,0,0,0,0
seq14722,-221.47193504097405,0,-253.31448486087314,0,0,0,-226.33464110550497,-237.2765797913942,-215.09320312946008,-249.6556175757538,-233.78814294109566,-233.68088443730392,-221.42776258352836,-253.89427183100082,-248.82014757720864,-265.28029245691874,-235.38484632106292,0,-245.50716154926837,-216.5535251610583,0,0,-255.44292576938133,-252.94334467095368,0,0,0,0,0,0,0,0,0
seq14723,-244.22978746066372,0,-280.40647881640115,0,0,0,-247.3094644230615,-264.1253731396077,-247.66418527056905,-267.1186911587405,-252.07225930537973,-257.4686820461754,-241.63762749610373,-262.64409543523607,-279.6887982086984,-300.52631240997493,-274.34440367554447,0,-258.9923075133942,-236.49005019179222,0,0,-283.1958435967202,-279.0385204240211,0,0,0,0,0,0,0,0,0
seq14724,-222.84649184439135,0,-262.83255699578547,0,0,0,-228.42822618282932,-223.99966770489723,-224.32392501997919,-229.67948922467542,-233.69096889844118,-259.2401343306831,-230.68993113403212,-257.4740571057815,-261.1272509047408,-233.37635523229167,-219.48325496673132,0,-234.40738901714457,-237.92288735817357,0,0,-251.71838243364536,-245.27049144179804,0,0,0,0,0,0,0,0,0
seq14725,-256.23359176983877,0,-258.02101046225556,0,0,0,-242.58979132515393,-270.5441408258819,-272.90516610621773,-286.3765193964458,-263.24157595385606,-285.0239222085377,-267.43563410533244,-298.99583417886316,-272.8134941853246,-275.7230444644921,-252.37446758896886,0,-289.22465493891593,-264.10433928595955,0,0,-303.33210345579954,-291.7705398361336,0,0,0,0,0,0,0,0,0
seq14726,-292.65231449638975,0,-318.863488594712,0,0,0,-316.51418247423885,-339.19932798671334,-299.1699093626415,-347.9716111840836,-314.36538756635326,-341.93598389541006,-305.8846078056271,-355.07456070157656,-341.3115616100011,-375.69453319838783,-329.05861440415856,0,-347.00318350595336,-313.54706243167897,0,0,-354.34764076262263,-351.66439997504426,0,0,0,0,0,0,0,0,0
