DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq20101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-265.35030495008584,-252.24734384614038,-274.7871983812472,-246.5231282688414,-245.61926690925208,-255.00737542175668,-252.64213051489608,-264.18514205072603,0
seq20102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.43740755293402,-200.80018369402225,-245.93229691011769,-233.6469430067709,-220.43698262937897,-202.1391748688417,-225.7091364016504,-197.60492579649775,0
seq20103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-340.1090497438454,-331.5687614507233,-343.74548342924345,-335.94801860069407,-318.45940880391487,-327.3667819681945,-330.02952086529757,-338.4477987021068,0
seq20104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-254.0149244065953,-244.61705894227273,-268.923228106674,-235.8118007351702,-239.07927935752457,-247.99364343542888,-232.96667589334663,-260.6562069958188,0
seq20105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-320.57115069660546,-314.05905118720653,-325.09121465818464,-314.2609317728183,-301.4910015919142,-309.0948164936572,-309.2174052910344,-316.7236899840191,0
seq20106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-268.7119943036147,-257.99289439766335,-275.1581613614298,-269.52674294678405,-253.20128523553623,-259.80570011535576,-259.3687178231125,-269.3267839905921,0
seq20107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-283.63825017988125,-273.2357452711412,-290.0182841696923,-288.3829951441449,-273.8719141423743,-276.81715221522546,-276.46443073906727,-281.0828309243546,0
seq20108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-305.14442658211374,-300.08760792746506,-308.13869204970587,-304.60152499827154,-291.735679257147,-298.33674537977043,-303.1539984964561,-305.97081820096736,0
seq20109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-199.63166104288507,-208.97607513211338,-247.36049842985838,-244.0738920490535,-227.5304738203959,-205.230242505521,-239.89810395048872,-203.24309928778675,0
seq20110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-312.67992426434296,-303.3717253409805,-313.2691802043651,-303.8270487955257,-292.1909925102977,-302.5011112148461,-296.5669846477897,-309.4024889248473,0
seq20111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-310.45465488127627,-304.2736293148965,-318.2098873100593,-309.15839911350395,-302.74968400079354,-299.22775265114666,-309.98169846185306,-309.88667060718643,0
seq20112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-386.3856410539787,-386.95613630205696,-374.7010310977422,-388.58407001840067,-379.33633469733076,-383.4776849969282,-386.04098688131086,-388.2228305700962,0
seq20113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-303.8782502410305,-293.8659221113044,-298.9507157037286,-293.0734383886034,-284.555332563761,-290.1929406690687,-288.1974405282038,-295.9885071008464,0
