DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq14101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-336.78772166780726,-328.0595278960297,-342.48884054127717,-335.1398345848267,-325.6775659634804,-324.15804583365843,-329.47670211806167,-332.95105179870836,0
seq14102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-293.40293795633136,-288.6991637593286,-295.1316479974972,-292.94112504099195,-286.2826658161031,-283.60621570327163,-283.8281403030902,-290.3519719700291,0
seq14103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-269.64418364821825,-260.3567738370892,-270.42224017589774,-263.7108945836725,-252.9537566364406,-259.50445386269956,-253.4198058098086,-268.4812878400058,0
seq14104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-290.5023449894111,-279.94810448699235,-293.277553918798,-283.47636526825113,-268.93939434641516,-277.62485102213793,-279.189434499164,-287.96350389796544,0
seq14105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-262.5037956859812,-257.95174676623174,-277.49631198573576,-256.3703930732999,-250.2823719286927,-252.04098878297344,-255.775422681251,-265.2383362267712,0
seq14106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-306.3927282993234,-295.60865159116366,-309.02177857813206,-299.7048418987975,-286.73612562307943,-297.0399642550865,-295.05583407479725,-305.0861829280035,0
seq14107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-279.1116584785057,-277.80009498084956,-276.01445450792477,-284.285732734296,-271.900270790846,-279.18081275066237,-274.0015628144261,-282.71714483077346,0
seq14108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-275.863333518077,-267.96513522131664,-289.51274405232806,-255.63686871217848,-269.90528705478505,-267.45534482940906,-259.7804715044825,-275.89373311616157,0
seq14109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-321.6144019860751,-315.8439735180487,-324.1763536865262,-317.16707118346454,-306.595104964477,-319.18556203564816,-316.01921844520524,-325.52354913529075,0
seq14110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-260.596020537005,-252.76671099392465,-263.43082851733067,-261.22407284528623,-245.81873103883055,-251.39698550352801,-249.9427465660609,-257.37715687550235,0
seq14111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-300.589171763628,-290.69460027511855,-307.0049640703944,-292.32348804981456,-282.35135442847667,-289.81952002469984,-282.78403154042076,-297.83009633447165,0
seq14112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-292.6924790661376,-281.9241444457373,-292.34775759955795,-285.4515645989688,-275.37830301308634,-282.65000996914813,-274.8922146750215,-290.95014282257347,0
seq14113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-241.59917969520504,-229.2217114581194,-260.94288162523833,-215.69156721593467,-223.93168863275895,-226.36917274018143,-216.4976845358744,-241.76090556067243,0
seq14114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-350.06412353628986,-342.38503864526604,-352.9430658258467,-344.04761873036136,-335.72762832180894,-342.53439461305896,-344.4070382351536,-345.30853278129564,0
seq14115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-298.44159983175723,-291.6440036771281,-301.8885563290301,-292.3794594503452,-282.65053094535176,-289.32371158648016,-288.83807728040483,-298.08546109594977,0
seq14116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-279.61121442142417,-277.810708953831,-285.4574614688224,-284.67494118094874,-269.50500347091645,-272.8092601832915,-273.2824897675791,-280.48667050064756,0
seq14117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-268.0308913928814,-262.2322192578342,-267.8299123138301,-263.6963111390865,-255.51584244831182,-257.22069824583485,-258.7638627485263,-264.8619012400668,0
seq14118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-284.53705409167037,-272.0638040744173,-280.81371226804333,-276.2843367036203,-265.7730429189914,-269.32992150734236,-264.29383763538584,-283.3857416327078,0
seq14119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-314.2197541291965,-304.0152447466453,-320.67627247925685,-307.88756491292776,-288.5864628138216,-300.14072492279155,-303.3778012591435,-312.04152901444763,0
seq14120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-233.85304553454063,-216.8640634432162,-262.2894543371094,-205.95443819015193,-213.01825228837205,-218.72494361568576,-211.19405029411297,-233.56299204228728,0
seq14121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276.8388658034433,-266.27849458803763,-282.0952434685118,-261.9496322334315,-254.87491472578145,-260.4386214947341,-258.0219014246908,-272.05039472609417,0
seq14122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-238.5757095038264,-229.0997221808314,-270.34725873721544,-202.61690426779884,-222.63090132416056,-223.9832802815758,-212.72140711000043,-240.99108161291815,0
seq14123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-270.6406540315571,-257.26127508359394,-280.7392160890312,-248.29781375979795,-256.8454450099465,-263.1347586712628,-254.7965434902577,-267.42404092190685,0
seq14124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-298.1773016205592,-289.7280520785399,-302.2375065842619,-299.900790391688,-282.5692103775834,-289.15758185705596,-292.7071855173474,-300.3566145375041,0
