DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq25201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-351.4929735543412,-343.02527552267304,-353.72728974798076,-341.01438582898135,-330.00096766495545,-339.55403274102105,-338.24082206171227,-346.8273517334685,0
seq25202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-287.38091186920695,-275.6020736168383,-290.37897604607053,-280.0289619460712,-268.9573005318051,-278.77241237493564,-270.80470015936646,-287.61624264380686,0
seq25203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-285.8419547213786,-279.64587825218655,-287.67843172820386,-288.897603245791,-275.9114349050584,-278.7005875165088,-275.6894774384668,-283.5838755114822,0
seq25204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-210.58138791350635,-209.6072687274536,-240.2026831114877,-242.42619288873996,-230.29945798402733,-204.61588511844417,-238.38524922659556,-199.24047533840573,0
seq25205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-215.94310607966946,-211.3236425690037,-241.35764496167093,-246.22290924582268,-222.85687515568893,-212.1705790985172,-239.1047680263276,-197.75230322836867,0
seq25206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-260.5094105782559,-251.85931446700187,-267.6374828046474,-255.75683490193757,-244.0548464469873,-257.72199143195127,-249.9221472870927,-265.0254089978819,0
seq25207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-251.47762500426697,-248.64895197041574,-265.45627672125994,-256.6913378601487,-241.18994195299322,-243.25344644746545,-242.10450729339587,-253.4219730102107,0
seq25208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-327.2055173712578,-324.74858128005656,-334.27214628658544,-323.7939336832867,-314.04604140653294,-319.8840933484573,-322.26729862324135,-329.88700779083314,0
seq25209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-287.22403637180713,-278.41365258278233,-298.0355728575971,-284.2853393669001,-268.70302523005495,-275.48731201626555,-281.5894886998527,-288.20215317693845,0
seq25210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-328.07283704260635,-318.7798750844797,-325.40665931591786,-324.7646732251932,-310.4704819214294,-317.0915354331084,-316.90938303776466,-322.5977682459706,0
