DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq17101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-307.72029896677753,-301.651977358922,-316.2792323382072,-305.40710913584746,-286.4143578784118,-298.2095423688761,-300.90698301415705,-304.6968051775313,0
seq17102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-306.8379702055874,-308.10374159988237,-311.51493134867604,-317.3611428959762,-304.9764174716947,-308.48760474755557,-310.65018687307264,-312.9606970239527,0
seq17103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-291.10844195853264,-281.0893153280863,-298.0189338031209,-285.52206481450503,-272.6805116837983,-285.02097892867,-284.8451130516564,-293.95112477832,0
seq17104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-236.26768868789165,-227.72951534781814,-253.80381752338607,-213.11160721164651,-224.31282248853768,-226.17779641389762,-213.25814461298108,-239.1652710857145,0
seq17105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-296.63299833508273,-286.26036414989903,-297.1450555784273,-294.18582306674523,-273.82697368322937,-285.28959334888907,-282.5407155039712,-294.3802864504784,0
seq17106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-287.44764081069735,-278.1328866362184,-291.91774815860254,-287.6746315377709,-274.2817170055499,-278.1232969133893,-282.14438041737253,-282.66242706012105,0
seq17107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-268.5243552972578,-250.6886776238744,-274.64362501363,-235.8246318640069,-247.60174851514336,-249.47347034331364,-243.11687989878635,-262.55008926629426,0
seq17108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-327.93712712506635,-318.52786364043413,-327.56293714137985,-324.79309642049367,-311.94463915287974,-319.0187062142367,-322.1482241029661,-330.5758354640521,0
seq17109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-274.14175732123556,-262.87737084052037,-273.5966046983962,-271.15034850839476,-260.9799069277098,-269.6506297330723,-264.18171480409404,-272.0063806385123,0
seq17110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-296.0410871854839,-284.05476122162014,-312.43306002696,-278.23168747680774,-278.97873941232666,-288.0404600845173,-278.5144584376282,-296.36115291733216,0
seq17111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-284.43269926308614,-277.65298662212257,-290.76263585472896,-288.55592824865465,-272.58370515667434,-280.6098481720483,-286.3824629036245,-286.25877456135015,0
seq17112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-294.4555145706055,-290.2541685341116,-299.2288551457703,-299.52788545854884,-281.8557964996742,-286.09508493170574,-293.0648272196919,-293.97461876003484,0
seq17113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-259.51119379915696,-254.70610275051797,-267.49096402854605,-259.6396442595801,-250.17842262212204,-253.99988045460657,-248.56963139340368,-255.2367013922301,0
seq17114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-267.42394339853195,-261.98940619033624,-272.0831945058699,-268.3511300886651,-261.5557891862611,-255.57130278631848,-264.0324849218417,-266.10496355877746,0
seq17115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-310.9750782917493,-311.7033053745086,-314.0459736517018,-314.4607441042106,-308.97793438348873,-313.4496797381905,-309.54813092633674,-318.1616704224418,0
seq17116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-255.45895304498225,-242.8483899349211,-274.36761370647406,-231.96495363309134,-241.2677036444772,-244.3859770245243,-241.594926625938,-254.4466805056111,0
seq17117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-203.8778045614764,-215.72495972110954,-243.66551342684932,-245.8366586811689,-227.64427012853938,-207.1165495535866,-243.19826510429047,-208.55115581254148,0
seq17118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-266.06474089392015,-259.59014756095945,-270.2554508636805,-267.03085862494737,-249.74290532106957,-258.94693472056196,-257.38556590822515,-262.2549843230092,0
seq17119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-298.32905800911095,-288.90360981308044,-302.25245852714505,-293.66329383730687,-279.9564692156162,-289.5092090209965,-292.12000289253695,-295.9408834377192,0
seq17120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-309.3313973805613,-302.2185391620049,-313.029866154632,-303.7983035308546,-291.03052458060654,-303.5698711432052,-299.91394726132296,-311.8207266280256,0
seq17121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-320.87623086261067,-316.3453625672668,-321.4767012053429,-319.402190820125,-309.3216106753335,-311.5827497145452,-317.21654215738965,-319.9246005216612,0
seq17122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-211.57827422605808,-203.98152287551594,-250.11824868490953,-233.61608056435864,-220.46406503586851,-224.64425927456656,-224.97936802758997,-220.22893404501556,0
seq17123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-258.0295916588683,-249.0461459450952,-261.8140464517171,-258.3457504781078,-248.2982491904289,-248.73274725364558,-245.72464393548464,-259.91636673295847,0
seq17124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-256.22850205887806,-245.05209845534117,-275.40593842678305,-246.2093618592907,-240.05899625882705,-243.45256693695114,-242.35469250123728,-252.53628362076597,0
seq17125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-301.61475113865015,-295.1550674118538,-313.39896517624965,-303.2043164753543,-287.6963598248033,-295.2829716129729,-299.56400521722105,-303.02680768934204,0
seq17126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-304.51094014472926,-295.51224908531117,-304.02209021146496,-295.3023367596103,-284.18129625094645,-290.8298687504161,-288.29092592769047,-300.59878119809224,0
seq17127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-211.87219398321082,-210.8328022404428,-245.00018251540277,-242.36050977970987,-225.96339289965954,-217.41261330633222,-237.261383779286,-209.92131490373058,0
