DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq24301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-305.55377970806654,-294.729150224829,-311.8109877928661,-280.2988913662226,-290.90057489097865,-295.00734744435664,-286.8616868219682,-304.725781304862,0
seq24302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-277.7978690825312,-268.00294559372605,-286.21250370556186,-274.33083652621525,-267.0516150556429,-264.0262516034356,-269.8109461682962,-278.55983105852147,0
seq24303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-299.7639150060573,-297.29209054600256,-310.0398259071156,-296.6051710952183,-283.6929970494992,-290.2137204830585,-288.1559741513799,-301.34966911450715,0
seq24304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-257.80021898517987,-246.1979880313446,-273.77632920758646,-232.21798640634302,-238.4427737646385,-248.10748947913055,-241.69195412214307,-260.1619385446134,0
seq24305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-198.7382188026885,-202.04541288191928,-234.3030594100822,-232.15048682787432,-213.64476765911553,-199.3828456728538,-230.3737544602931,-193.72341178923924,0
seq24306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-347.60663642232663,-345.7018456254138,-343.82435949631537,-341.718685664403,-338.4765335240111,-345.6732052385338,-340.2667570071571,-350.4408869856673,0
seq24307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-315.05778397663283,-307.22554963435647,-316.5371201832779,-314.778091292905,-301.6416514152294,-309.5925652802562,-310.2390048620131,-318.3366599482197,0
seq24308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-213.69185734978282,-214.72714479610877,-249.14872746297587,-246.54702767983912,-228.65972824864826,-209.7711392078961,-244.09327104472698,-207.77954830017669,0
seq24309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-336.57570733567593,-329.91601062049523,-337.0634499021124,-328.6721441654808,-315.91245054330426,-327.20370669720046,-324.2832912212243,-335.8557804656673,0
seq24310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-295.39764629428805,-289.2652398737214,-296.9745994916385,-284.4474103176122,-274.13130199074635,-287.54965392818593,-284.06710901799784,-295.4329836328177,0
seq24311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-272.7725221094297,-264.20438848478005,-279.4975893107707,-277.2335363376835,-273.80409899307944,-264.52375412991586,-272.86118217074795,-270.1159912326147,0
seq24312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-325.92570535240685,-320.671500367002,-331.5146779368471,-317.9259529605661,-308.80122513708415,-319.85255612148427,-320.01109148454736,-328.7625283123547,0
seq24313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-330.5590246695143,-324.4155277055232,-337.03795722780995,-330.69240032802384,-313.3955894936471,-326.2864610708703,-322.9959528281651,-334.95807689277996,0
seq24314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-204.90065781739887,-204.88761368384536,-241.43954441887365,-222.52045557340819,-220.2084064404305,-206.9646909627341,-225.72886133253104,-206.3966166691215,0
seq24315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-293.2805707958919,-284.6401282581501,-298.81042051374243,-295.2218134706135,-275.8387739320705,-287.12544940400124,-288.8118961083589,-295.9384504080627,0
seq24316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-263.08818235223816,-258.571769410229,-267.86076654968895,-265.45416549350483,-254.46413808941668,-252.83109305637825,-254.85800548785477,-264.13025190975134,0
seq24317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-254.84920790598775,-250.96829572341122,-265.61328676764384,-257.85598346646117,-245.23845526186005,-240.28859487598606,-248.27825566531752,-249.39949618120312,0
seq24318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-320.4718824903316,-313.54758998590313,-327.9192668186216,-314.34163869356934,-301.00691461048103,-309.77130777262795,-314.1630482393425,-319.12150890143795,0
seq24319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-200.66038415961992,-206.35425175661726,-240.82171944475425,-230.33264669561316,-218.7941840826066,-196.59945496102617,-226.39010477922812,-191.62254247783133,0
