DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq28201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-295.70988514081887,-288.81119007332205,-304.3479823082198,-299.57081950603464,-292.3468165772951,-286.9523419737813,-296.40744238699403,-294.80123981555073,0
seq28202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-314.46284607410956,-306.2247223351043,-316.9895514637211,-304.42660316087847,-294.0762876823779,-307.35333709052134,-303.9226955715025,-316.91729387856054,0
seq28203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-289.8642658939065,-278.13811305525917,-294.84347169907204,-266.54325126105516,-272.8465533989143,-274.93238337623535,-270.17919794248724,-291.8084875270604,0
seq28204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-266.3036873445173,-256.1212728348428,-265.2498349611135,-266.8896450624751,-255.55420946003832,-260.3668260898307,-254.09349224558773,-267.09484924183585,0
seq28205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-304.70610063742544,-299.38110230575694,-305.6521522976217,-300.8878288798081,-288.52736304922684,-298.3824485018678,-291.6599194388063,-309.34521316405005,0
seq28206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-311.6233737502815,-303.5577490565271,-316.17193798825065,-304.82247495366147,-293.85861771711734,-301.0905669693522,-304.50434676388653,-311.74925115009836,0
seq28207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-290.0299846085263,-282.0252869600458,-292.58840197218296,-283.5542425896462,-273.2840124024619,-281.44185484483256,-279.47179220720955,-288.7996091167164,0
seq28208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-273.29864136379325,-266.5902877900226,-279.0645269977163,-281.58467231151604,-262.17662952255847,-267.4985195150345,-272.3742554322096,-272.33067756648336,0
seq28209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-222.81426265998215,-215.40727543946184,-251.8269220470071,-246.73516589783847,-231.0400128194234,-208.14536800042248,-242.8994596791283,-196.2754299264082,0
seq28210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-272.6102310428481,-262.37366855732984,-291.37747357494413,-266.71562472423216,-255.09238339600967,-264.3587505206292,-265.64469781308185,-272.1307052188293,0
