DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-258.067519778577,-244.58948017684983,-266.80557434508734,-239.29592341704677,-240.90210329902533,-248.6051587443987,-244.58243591916244,-256.82482276080276,0
seq902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-307.3801176512336,-298.18588086372534,-310.15121603092115,-305.5378008001416,-290.8020177030656,-302.30435640305393,-295.80043932897513,-309.6774172826629,0
seq903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-247.91012954466595,-234.85827935086763,-262.31168834161844,-219.27704407341892,-232.32112097769226,-234.41559430717672,-225.7775930563316,-249.90413205841486,0
seq904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-313.4212686882123,-305.7730305617101,-315.9223786049397,-307.5024332253519,-298.0894533073331,-304.976062235602,-300.3893964268169,-314.84401144330815,0
seq905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-268.12311803436245,-256.79110928593303,-286.82292381258804,-265.9694294990618,-250.5212398367762,-260.8377718229684,-260.34669614224714,-265.97992363553294,0
seq906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-268.68230652402497,-260.8745902314588,-281.1899033451503,-272.5242467911593,-252.61428227606592,-260.11565954225233,-262.215836291577,-265.8598964810595,0
seq907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-205.96867986663096,-205.41485034357882,-251.99528269163895,-230.3962231295384,-214.8408577700411,-217.72609594692145,-220.96070806522567,-220.10465115587957,0
seq908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-264.2111324263798,-255.43740863892026,-281.6669194439477,-263.4103619014871,-249.22051025405312,-252.55865300765356,-257.79390747635586,-263.3762658031958,0
seq909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.1040340007093,-274.3210246714822,-282.75942529222635,-282.0035060665011,-266.18074542924796,-274.85656087234787,-276.8964791930387,-280.91437235701613,0
seq910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-321.4123991352952,-318.84838130148046,-328.7140626311979,-316.98939856838297,-306.99606143782415,-315.47138690325266,-308.44939974842805,-323.7483329802201,0
seq911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-196.20783983743763,-198.21837685303834,-240.5598566856983,-234.49120325912602,-224.14586407161624,-209.0276843618206,-229.63574116564777,-208.747756088562,0
seq912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-252.8753112403898,-250.56660232879827,-261.1184473664254,-255.24406869920682,-246.56405599189392,-250.50012113960773,-243.01739243147412,-261.68350246361734,0
seq913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-272.3237507483127,-270.1991401149693,-279.21482731439914,-277.47198994654667,-265.3142054156441,-274.0418290573633,-271.25059432851447,-274.9798816003396,0
seq914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-251.0042186216011,-245.73990207111012,-255.75516521584177,-249.76887833596268,-239.70603567554096,-241.20783494710523,-237.80755748347903,-247.44717688440318,0
seq915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-289.20114986661764,-283.69608130771593,-284.86003332686585,-288.15614082439083,-276.36382163285515,-283.9548707842142,-285.3319159097706,-287.76175888512495,0
seq916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-261.4416428830234,-254.49778405808803,-269.7128881943114,-264.4324167972851,-252.60324440923912,-252.50288666506864,-252.08983618538056,-264.2422076763631,0
seq917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-288.8363757553052,-278.0953731036819,-298.80882431363256,-279.94714682112465,-270.05366664064684,-275.69564418224076,-267.5587854859367,-288.2143372098764,0
seq918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-353.9961394190384,-351.35905392282143,-347.85513715965,-354.79011075208143,-340.93423880346825,-347.2450629572421,-351.42385377342873,-353.7025262183868,0
seq919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-345.9040515814023,-343.60360627334353,-346.27343142044043,-351.70617640130445,-338.8377165458019,-341.70608930397003,-346.1990002497828,-344.00617231427793,0
seq920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-300.47568322946574,-295.3794629329869,-302.4918815683887,-307.09311534890566,-293.6926375700354,-297.7255775271623,-302.53496404528823,-295.95971344179605,0
seq921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276.97183441249507,-265.87360904108067,-283.44691541956934,-282.3737236403852,-268.7798915944042,-268.8467825827401,-272.74850922499246,-270.4622251618568,0
seq922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-299.48746879280895,-293.11822400883864,-305.6036198437881,-300.9914303355465,-283.82702005900137,-291.8445259071044,-295.97389876056474,-300.35417992937175,0
seq923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-287.3561494947634,-272.316077010628,-296.83423741041594,-260.2735308908262,-265.49340824184554,-273.4306410246208,-267.4893041031073,-287.7961754234966,0
seq924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-325.0894647679879,-316.0106291306042,-328.0654607734055,-320.40767970562536,-303.74965756477326,-315.2475483729344,-315.6036063445319,-326.0301584394167,0
seq925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-320.5595817245774,-316.05881675993083,-320.1618584202738,-321.8461582057098,-305.73305924285404,-314.8204923018043,-316.05844834834465,-323.1209139469232,0
seq926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-272.74275123611784,-266.32861107228956,-290.74865182101075,-265.7581247609347,-253.09979381966826,-267.28342303902355,-256.92472353192113,-275.4083706342357,0
seq927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-325.1017810717165,-314.09559055645815,-323.8209199748136,-327.94617344135946,-315.92906591970893,-317.6117878980522,-322.76832033198434,-324.0191856318369,0
seq928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-341.12218952547374,-331.5433174127162,-335.19311715511344,-340.25715478631344,-324.84248213754216,-325.1606305581323,-335.239925365409,-335.2074876748647,0
seq929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-286.0095829752054,-280.2297855710344,-293.12329954677296,-292.04717015974296,-275.4351757942299,-283.67475915147264,-283.44777899058374,-285.94029118131397,0
seq930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-228.96852903814096,-213.21528233588745,-254.8320426856635,-209.62908296047655,-213.2875185124831,-218.71554560143883,-206.91704738261737,-227.25911935487073,0
seq931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-209.81897000684825,-209.2642049976051,-238.74787353484868,-239.07800692103885,-220.41135696950178,-213.64670984517227,-237.14865266530919,-201.56728962736986,0
seq932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-314.5377227859316,-306.4818868778654,-310.2252431189796,-316.01507242883883,-299.2986467053581,-306.1822532899774,-311.8362135941651,-315.4987899749853,0
seq933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-269.4941429251861,-259.7568429535472,-271.73462199854646,-266.6838088477563,-253.64518495735234,-264.1002543028689,-262.85305258983277,-269.9441327474766,0
seq934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-271.31836212285566,-263.3973719455894,-274.33748513517844,-269.12551098332125,-259.27408831979716,-266.59724941708635,-253.8601760885394,-270.3164085345844,0
