DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq11701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-282.39049403680275,-276.1562429681705,-292.3103700750354,-272.59958324130724,-262.3744711135532,-273.19713692169705,-267.4293285720162,-286.49373011790317,0
seq11702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-301.95935898941974,-292.9466619117522,-308.13170117715276,-297.1524329444628,-289.2588282572951,-287.55936983321186,-293.30894849473714,-296.0140817296817,0
seq11703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-299.95537615421256,-292.48569562712703,-300.92831073865983,-295.15341269548964,-289.9116760867919,-286.5403887010964,-294.93681709862756,-301.71080463398636,0
seq11704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-280.629240963524,-271.8351676728947,-284.76934601299223,-279.1566140599189,-263.9483611955995,-274.51864227626663,-272.33048833862176,-284.8078800265921,0
seq11705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-268.6239646746276,-256.45430165761354,-277.10539435202173,-272.8437979844677,-255.6379873652173,-265.65317045210656,-258.21243363799493,-271.5994973030391,0
seq11706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-277.44671999952857,-263.442560549436,-288.47645772039306,-260.79432935368555,-261.582642986136,-266.5332944481999,-262.5395288739857,-275.42159970264265,0
seq11707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-271.8435976653585,-262.293586796166,-294.07987613208877,-262.94350261898126,-246.77047686150755,-269.44656204860684,-263.3939430566502,-279.37190531211775,0
seq11708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-273.4035874001903,-264.95848857992354,-274.7695748318149,-266.8866028236427,-254.0407732575092,-262.1159379216392,-262.18076167177287,-270.7103666945176,0
seq11709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-242.68305826507034,-229.6818759936383,-260.6366413538396,-219.1155859950724,-226.94945569092926,-234.5026988814091,-205.94395367355537,-245.43154435435014,0
seq11710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-286.96999139792246,-278.12135850040244,-289.5380804535548,-284.458510297378,-272.9232258673028,-281.7558031859803,-281.01102693676427,-284.71080703435655,0
