DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq28201,-258.0938522936971,0,-289.7111047189692,0,0,0,-266.4928946186324,-281.3447358284947,-259.3702280735996,-292.52291414465094,-280.760210548727,-254.9220075188207,-255.4479023313714,-304.20848229399314,-290.2858982691504,-322.452961789836,-277.1439570728393,0,-279.46093085570425,-250.85400325502047,0,0,-298.54678860008676,-297.5801041590914,0,0,0,0,0,0,0,0,0
seq28202,-258.48380124390013,0,-284.9651930393199,0,0,0,-265.68216290928063,-266.21923252757233,-267.61658161340586,-288.84500155703057,-261.95154076359233,-291.6911821723033,-258.94420840386385,-302.9066353993735,-282.72064967692035,-328.27612587707745,-282.0326077889845,0,-287.41109233577333,-250.3242094856787,0,0,-303.69046817467455,-284.7168173412622,0,0,0,0,0,0,0,0,0
seq28203,-241.93345292333407,0,-266.5354358856523,0,0,0,-249.5811987614859,-267.8111958353772,-251.5144600604087,-269.66671753749614,-262.7183899349117,-276.740470784046,-250.58747846410586,-279.10804038808055,-270.3555092782009,-279.28860317194415,-242.97173241367383,0,-269.1153259157617,-256.62958568045207,0,0,-289.7797900833908,-282.482268053644,0,0,0,0,0,0,0,0,0
seq28204,-234.64797116259186,0,-278.92851738032454,0,0,0,-244.04803029301445,-256.7807825105707,-226.22024397901424,-251.42608516533517,-241.6949101564228,-259.0066998086736,-241.32823941167868,-263.95690566244673,-275.67646944857194,-268.8686292745689,-254.91381782915732,0,-246.1797271251625,-237.7244979131981,0,0,-239.81032081263032,-266.72253619576,0,0,0,0,0,0,0,0,0
seq28205,-248.3274413705955,0,-272.1418464388418,0,0,0,-267.49780514183857,-267.6440789279043,-254.28310974047355,-280.5551574311813,-259.9370228643915,-287.0996667507427,-250.49264564442458,-292.57282611417867,-268.31900696807475,-321.30731647923955,-283.52135758227774,0,-281.5158933690458,-241.97557574023324,0,0,-291.5543408420562,-262.0580068858918,0,0,0,0,0,0,0,0,0
seq28206,-262.97433769918587,0,-282.6614382593657,0,0,0,-275.67715904640414,-289.0647799975794,-279.3662855557056,-300.3821770148719,-266.74181386273744,-293.2833455378152,-271.79905667802376,-297.1854515286716,-285.49287904255897,-320.164872324972,-292.27647329681105,0,-277.3583454828187,-267.69551674820224,0,0,-304.4880870105092,-289.7806288390325,0,0,0,0,0,0,0,0,0
seq28207,-244.83100657278396,0,-282.5730393115024,0,0,0,-246.8306418208437,-258.8679271680859,-256.18759668720656,-273.63102428023205,-244.26625870294038,-277.1997050793374,-252.00548247575372,-274.80795678834903,-274.52352183749224,-291.63628935499474,-271.5231130701893,0,-259.43772681797225,-239.0259697812311,0,0,-270.7837534004586,-246.49260211889182,0,0,0,0,0,0,0,0,0
seq28208,-235.42361469223374,0,-267.23532180221986,0,0,0,-240.82110347736358,-249.0881932648242,-239.84785376325112,-258.3742071649343,-235.32727894571116,-259.4696068512208,-231.4148398529613,-267.20438083960465,-266.42592538334543,-283.6452671901672,-261.9050064203012,0,-249.51154361957595,-228.39058853305272,0,0,-266.6548385205883,-260.3209222923288,0,0,0,0,0,0,0,0,0
seq28209,-258.80939560636216,0,-287.5419440371231,0,0,0,-263.60779158762415,-266.427619658988,-256.4119034105843,-247.341949259615,-260.64281351111435,-260.50498267551035,-261.9831704556749,-260.82437507274136,-266.0221680992658,-282.5223219565115,-265.98293308455465,0,-256.17360593455004,-255.38612429059285,0,0,-266.0057638358287,-262.4926924312414,0,0,0,0,0,0,0,0,0
seq28210,-268.1305554210489,0,-288.2716918692453,0,0,0,-277.9159637141677,-268.878258633815,-273.58491220731224,-267.4154687887483,-269.44605846570835,-293.9721782986012,-269.88545505738637,-277.8701152677129,-274.45193425063286,-308.5865977921802,-295.4554708107589,0,-272.1075273160099,-254.2797637607278,0,0,-297.85489153536173,-269.6982250685989,0,0,0,0,0,0,0,0,0
seq28211,-260.0138545959888,0,-285.39502111843467,0,0,0,-257.9795818501347,-258.87559772606437,-253.4040888489368,-240.4169491515504,-256.5123762488571,-268.69882503430426,-260.46380073740175,-247.8875219820999,-273.9852784994228,-277.1249366641416,-264.16556119212726,0,-239.76210268056073,-257.2788052492929,0,0,-255.83714601648614,-268.30807399234175,0,0,0,0,0,0,0,0,0
seq28212,-241.188605837686,0,-272.6410815855876,0,0,0,-242.0335707199172,-245.4627356855687,-234.80893260758899,-236.29513005653288,-237.4633782761127,-248.42056402928992,-246.28562336223433,-233.6662995638325,-263.27130237507356,-256.02506605665644,-246.58075598148224,0,-219.40930658219938,-234.91647448624565,0,0,-239.02622640608533,-258.41266598477523,0,0,0,0,0,0,0,0,0
seq28213,-267.1903364602751,0,-292.9742891718299,0,0,0,-265.2974765512946,-267.4142796146775,-264.5434063331377,-251.4051233690871,-262.50194215983555,-270.1440855949574,-269.9871427484509,-261.49673375219237,-279.6726857266696,-281.8393996694218,-272.5500885017103,0,-256.60494982601443,-264.3671981083353,0,0,-261.93074547605795,-268.4161901584582,0,0,0,0,0,0,0,0,0
seq28214,-234.80491667616192,0,-267.50164545726034,0,0,0,-240.75230745071553,-255.98287882833367,-234.1332024959845,-243.81256763549106,-239.0345938047163,-260.87321085957217,-237.83955755711878,-264.65732489650827,-265.26766633277595,-281.96071398927455,-245.93167842987182,0,-238.94766058465706,-232.40590873146556,0,0,-249.74321465350448,-262.15142930160823,0,0,0,0,0,0,0,0,0
seq28215,-229.9915464327071,0,-262.0676661943656,0,0,0,-231.5625452552091,-226.60476810586397,-236.01057179195627,-226.35687400502334,-233.7477434916019,-259.8335283775586,-239.48177765882767,-242.4374541203808,-258.19849621287574,-233.51504947509363,-215.4996804268583,0,-223.72749287555638,-239.8683117562541,0,0,-235.80311865070166,-247.25518995636614,0,0,0,0,0,0,0,0,0
seq28216,-235.82509758147657,0,-264.0647941136464,0,0,0,-229.26895673933612,-223.22361168784968,-246.06412765459723,-232.4192939403157,-225.0396506391033,-258.40732178329864,-242.36813435195793,-252.66474251428636,-260.030629687611,-239.17858263035833,-229.87411609032415,0,-230.81008918379104,-226.31114725573,0,0,-242.23297997334362,-237.15171507770566,0,0,0,0,0,0,0,0,0
seq28217,-278.0967287096004,0,-285.9357968453158,0,0,0,-256.76535174529096,-296.58585363039,-291.26185531124423,-302.4798490594696,-280.93539316255817,-300.8850402381171,-283.00746815574314,-315.90898375537546,-288.4143320482101,-303.58882041559144,-269.5057330457402,0,-305.4571428352894,-285.0972031980983,0,0,-312.8318234803151,-313.7256247754846,0,0,0,0,0,0,0,0,0
seq28218,-250.26550151103584,0,-271.56387433204264,0,0,0,-251.99746712144446,-253.88461961272765,-247.09995936129954,-232.7310786194667,-244.8230378918558,-255.52432592556244,-254.97890097196478,-236.14079290521752,-262.6293139090085,-272.9411413707251,-257.4524581788296,0,-235.31699946303354,-248.15809676993572,0,0,-259.77667065619255,-257.3133168082847,0,0,0,0,0,0,0,0,0
seq28219,-241.09645473728986,0,-283.9863647184649,0,0,0,-250.11303800533355,-251.10833772285832,-233.88336611252936,-224.64135618497664,-247.06107089455995,-256.6072257939934,-244.19586428003754,-232.52663345312146,-263.4642146668155,-263.92979893749674,-250.02969592192605,0,-219.93759101028186,-235.26395116497076,0,0,-249.69849696988254,-251.25841227562728,0,0,0,0,0,0,0,0,0
seq28220,-258.92595802732944,0,-274.2267982130389,0,0,0,-266.89134201109886,-294.60962964276644,-269.9653756743452,-303.3155735829979,-290.0004790833739,-303.88934152459234,-266.7451171919572,-313.8338368733838,-287.6498190559177,-335.04715808629084,-286.7178396322504,0,-294.7227397502004,-281.57182969384866,0,0,-308.8691406446671,-322.4072682941398,0,0,0,0,0,0,0,0,0
seq28221,-256.7653357765679,0,-274.36675839170437,0,0,0,-255.98145375433174,-268.4644901863186,-258.376637483915,-286.5672186748403,-275.1968579222684,-277.004137617714,-256.94870878916345,-302.7634744770394,-293.0375696181207,-284.9981613002638,-247.88075346803308,0,-286.0026932444565,-252.102582567206,0,0,-299.9487796926975,-295.47121306877574,0,0,0,0,0,0,0,0,0
seq28222,-259.04948797237483,0,-285.0062067500784,0,0,0,-261.1945533038261,-265.2536871108118,-254.09396317159937,-243.3958233625019,-258.2676337459316,-274.70665717441557,-259.11155723004316,-251.90746049099212,-278.51245924268585,-281.08019244492743,-271.1561557645854,0,-256.3802975695029,-255.5048593962844,0,0,-260.99896056988473,-269.55433569844683,0,0,0,0,0,0,0,0,0
seq28223,-233.2146848976632,0,-267.9429975684939,0,0,0,-230.11359215558048,-239.0035979251849,-232.71271006797932,-230.55705550507443,-234.4432904870448,-249.7284810403944,-244.27141688669946,-255.80754953413313,-260.2526295191947,-218.37761191567742,-220.77887223252762,0,-244.05995940931524,-242.3267358226992,0,0,-241.58134011302135,-254.38457481263868,0,0,0,0,0,0,0,0,0
seq28224,-249.74242830099098,0,-278.97801792492726,0,0,0,-260.749861391028,-267.6995153774422,-262.2666853965115,-270.22682351981126,-249.3773659825099,-277.87128119007554,-256.0729660213559,-279.92588903203284,-288.13210610013897,-291.2524993958266,-281.19095864043777,0,-262.4544839248832,-242.29071851724692,0,0,-266.52081600322254,-270.4657770307443,0,0,0,0,0,0,0,0,0
seq28225,-275.2366445904437,0,-283.4754207228721,0,0,0,-285.13466036380805,-292.7805659411969,-275.782989796201,-310.7191558930917,-280.4385241706401,-286.7092838415499,-270.92666654772967,-318.4250596476203,-287.09207688437925,-337.363505883445,-291.4290994801431,0,-309.3201766966104,-256.2599772022376,0,0,-315.44503408499605,-295.2139762410186,0,0,0,0,0,0,0,0,0
seq28226,-247.04455120854425,0,-272.4839897383793,0,0,0,-255.9283466535833,-253.8700434821057,-258.405337715256,-264.3784628294524,-245.16579825295133,-279.2870656660969,-248.809640640722,-280.05847723873643,-276.8891971016583,-287.93203813643464,-282.8733411258986,0,-255.25927770770372,-242.00124077735353,0,0,-274.10421901188437,-256.4128889912483,0,0,0,0,0,0,0,0,0
seq28227,-298.0814994502056,0,-306.294900434415,0,0,0,-294.6177962215654,-297.7680172541805,-301.61827229750844,-313.7163804267593,-301.089148631581,-307.9822449870416,-296.2466997037144,-322.62269194101265,-297.19665543040884,-344.5910308169673,-323.1038902179176,0,-313.10743539541926,-277.33320343789603,0,0,-320.0813982822074,-317.41217021791556,0,0,0,0,0,0,0,0,0
seq28228,-248.83593200843146,0,-265.3343642414125,0,0,0,-264.54272058055,-264.06921899104253,-245.04471134700643,-271.30527674604616,-252.7271446911718,-284.8985101241527,-248.76463756839195,-279.739587872699,-274.2701388650604,-295.82671712623784,-281.47358757761634,0,-259.5512396133092,-239.17855129191713,0,0,-279.5488269520005,-259.31316960842054,0,0,0,0,0,0,0,0,0
seq28229,-234.44783600687842,0,-257.75503379566595,0,0,0,-236.31679149262217,-240.62897769907502,-237.77598315403952,-236.8894324498317,-224.17114821069217,-250.80928208083847,-230.67241537821963,-238.6972775219218,-257.4314026259842,-263.96035891601827,-247.94752513813063,0,-226.7160197037013,-224.39241623645242,0,0,-237.98798708560548,-238.30000271250148,0,0,0,0,0,0,0,0,0
seq28230,-231.37035552052964,0,-263.6996682311618,0,0,0,-238.86157790076933,-240.08659215869628,-225.12864732836246,-219.44033693998784,-228.07544756795463,-246.4788276321399,-238.6563538123392,-244.98290532709282,-250.44641004980852,-255.3289644119875,-244.24936694067534,0,-221.75348823020252,-224.8065232977787,0,0,-202.89411340826908,-239.27265531219624,0,0,0,0,0,0,0,0,0
