DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq15301,-234.56058853764682,0,-272.69196240791723,0,0,0,-230.99717434478126,-248.54560479577626,-246.27810316331795,-269.4713828071884,-240.6023184784241,-261.1405383618975,-238.27169093592175,-282.51550151561105,-260.5198435569887,-262.55540409837573,-231.24529095631848,0,-271.0367251970879,-235.65420557279194,0,0,-280.03239937439065,-267.9216429926242,0,0,0,0,0,0,0,0,0
seq15302,-229.93231631132338,0,-273.0341677301477,0,0,0,-226.30917351268997,-250.43464599950343,-232.03091664126285,-242.74335884911653,-246.88085121365035,-256.42317271436957,-235.94749222413455,-268.40355299499885,-278.2041322284276,-229.97911495788307,-215.24679132381408,0,-247.92513675119213,-238.53753234417624,0,0,-251.420078533041,-266.38236044953226,0,0,0,0,0,0,0,0,0
seq15303,-232.72669311702336,0,-265.4245253722162,0,0,0,-231.77714546048563,-226.435456741594,-231.5451278964672,-230.79474799552275,-241.15386523144102,-261.45569375398696,-243.97469245130713,-249.81682718222234,-263.5649738406916,-207.27300949983487,-226.43110438755767,0,-234.07243502143558,-240.45072364645816,0,0,-232.05578643717155,-255.8024421970505,0,0,0,0,0,0,0,0,0
seq15304,-251.80848777752658,0,-270.4090805447845,0,0,0,-267.9230898706906,-279.6413068919873,-267.6717597520703,-300.8900419894488,-262.78867767663803,-289.189188872749,-251.47044978584995,-308.08382812294485,-272.3248437414157,-329.76719060950677,-281.0680599659257,0,-297.22477280811523,-252.14440685789467,0,0,-310.1585175570829,-280.9971159589137,0,0,0,0,0,0,0,0,0
seq15305,-247.37713793041252,0,-277.5526165966409,0,0,0,-250.5666827524816,-256.588441739011,-246.02345371579855,-262.9404416691151,-251.50970738685086,-261.79142683292633,-254.07624911959874,-273.4839470568972,-266.7861500345469,-297.0678869365783,-266.6944434386837,0,-257.30913505979754,-246.701955497501,0,0,-267.8817290195744,-278.7091504057424,0,0,0,0,0,0,0,0,0
seq15306,-276.0723064805058,0,-261.39955676385364,0,0,0,-291.64377901734787,-317.9634621918185,-281.7047601208197,-328.5989918128467,-292.2398520562971,-325.97464054291385,-275.1965710831026,-330.31524057245065,-271.51120592079263,-353.9604219808255,-305.0433929335136,0,-324.64389737674395,-283.73320333587196,0,0,-330.26677262202236,-318.2544359216128,0,0,0,0,0,0,0,0,0
seq15307,-283.205684882142,0,-325.79977500158026,0,0,0,-303.0435402122993,-326.3869536354694,-302.4181824679077,-346.28256116856295,-318.67774132773434,-320.3327246117537,-296.68967771583647,-357.1748021422224,-330.401628496992,-365.33170487266204,-328.6253549593717,0,-336.75872061228745,-290.49665693464294,0,0,-346.8883742826519,-330.45789928521543,0,0,0,0,0,0,0,0,0
seq15308,-255.730636636035,0,-270.3523323414134,0,0,0,-235.2344251769901,-273.5904219246399,-272.85072238187183,-278.6304339032808,-261.4096932253177,-284.97525735139806,-263.9504501108095,-283.71681016653537,-263.6080261339965,-254.77263581364915,-247.49475076875262,0,-276.9657008915022,-270.49957354209164,0,0,-303.1773617922793,-302.11274197920505,0,0,0,0,0,0,0,0,0
seq15309,-241.41708562366796,0,-287.20955612966196,0,0,0,-230.40434914757046,-261.7594683493497,-250.81353240191672,-272.7424918895332,-246.578572439199,-273.66329881140985,-245.40408672329102,-274.5281242454854,-292.0273590925023,-293.30958197826993,-268.36908785739206,0,-257.8687560032932,-244.32016003361315,0,0,-280.9660992413242,-291.4621639562164,0,0,0,0,0,0,0,0,0
seq15310,-253.76334053385466,0,-294.2490508703324,0,0,0,-263.2824776514245,-286.3328568919117,-269.23989564689936,-278.6845062192542,-249.7318787112483,-302.045319567237,-261.29279671713033,-273.81055382282545,-291.4711042704824,-303.693120081223,-283.36551851858746,0,-268.4144748529543,-265.0787869085979,0,0,-291.43959578829094,-293.4477234044048,0,0,0,0,0,0,0,0,0
seq15311,-261.58466280968236,0,-291.5934680748506,0,0,0,-266.3274218855587,-269.3977603618882,-256.99328499927367,-238.88673666450387,-261.653367326393,-276.00485634731143,-262.7209170970655,-247.08556692836666,-275.87212788361785,-285.97453083385443,-268.6433779429804,0,-246.7035705347232,-255.8824357377867,0,0,-272.21703547174087,-262.9525274220606,0,0,0,0,0,0,0,0,0
seq15312,-253.69364817479547,0,-286.2788626370288,0,0,0,-252.0094985508392,-260.30728657401227,-251.31866529199266,-254.1532524980442,-254.38971207371972,-275.2618441538015,-253.21792388617598,-245.98087692369415,-279.3079356784503,-279.5695216752311,-276.84025810790996,0,-245.5837621780911,-255.46370561346913,0,0,-261.2204359742779,-274.7574719926261,0,0,0,0,0,0,0,0,0
seq15313,-255.36548217486745,0,-288.4030947609058,0,0,0,-268.0944138296043,-269.85050446172727,-248.74882596663224,-279.5243540910298,-264.16456501671496,-288.6311137596509,-264.31270103978034,-290.09595675055056,-277.7050043572804,-298.97037902552535,-282.81663519092785,0,-269.2101862516271,-258.0678120202048,0,0,-288.3401353708861,-281.29998484179015,0,0,0,0,0,0,0,0,0
seq15314,-267.5601245839993,0,-298.3821604678049,0,0,0,-268.9814399605548,-264.8517719796338,-271.4599274179517,-246.5526965214322,-270.4310430568089,-287.4923573572255,-278.40505611004204,-261.6453407096667,-291.84292357794,-250.96520694823775,-246.75500028687748,0,-262.10864222216503,-275.12005209610965,0,0,-267.18850520015303,-285.5310614221292,0,0,0,0,0,0,0,0,0
seq15315,-256.97186121186564,0,-281.21424536536756,0,0,0,-260.836434760605,-265.183039996588,-250.160117155576,-237.74348291661565,-253.4915614416121,-263.4612270265001,-254.15140187790857,-250.10774605942365,-259.86743562349704,-275.7519702625546,-267.8177581195967,0,-248.08561620005577,-251.6566407109824,0,0,-260.020497080575,-259.4202715340032,0,0,0,0,0,0,0,0,0
seq15316,-314.3996697990983,0,-310.7236306234365,0,0,0,-320.89290862329625,-322.10441428106174,-318.1827410299153,-333.907948807268,-315.67768007119673,-329.00890260311604,-313.2892531676071,-337.77558506293934,-320.9178129648074,-352.1349910872818,-338.30038024214105,0,-332.8189741014461,-300.61966534216856,0,0,-340.35922322922534,-325.10442279378,0,0,0,0,0,0,0,0,0
seq15317,-262.6676243911804,0,-306.07617224260775,0,0,0,-266.4188830541964,-288.6043085747704,-269.57463267481666,-304.2531928371059,-296.0748373109662,-292.65737006603734,-273.36228330567707,-318.7027240008446,-308.2021121280455,-292.7373897567073,-259.45012232559156,0,-303.53766745241523,-274.9006718805409,0,0,-319.0629186246802,-319.482374789627,0,0,0,0,0,0,0,0,0
seq15318,-236.05418499699928,0,-279.1675412975001,0,0,0,-249.22388279575057,-280.48694855411594,-246.65222235567316,-272.50393550756525,-263.42268653272964,-262.5929257205552,-236.15924612888844,-278.03518953493807,-282.46672227699054,-301.9836064611863,-255.49049719160593,0,-266.02354310198496,-245.02022138270445,0,0,-282.2705203799957,-281.53753246199153,0,0,0,0,0,0,0,0,0
seq15319,-515.6073033290721,0,-556.9881007742321,0,0,0,-513.1288077000811,-530.2362507513997,-513.6859093335586,-546.1829798265537,-515.2966005521077,-534.9054057122103,-514.3518549355181,-545.6354818886272,-549.5049265881919,-567.2594627696502,-527.804604199933,0,-532.531644974781,-512.9415747751924,0,0,-566.0081683206828,-548.1470518479252,0,0,0,0,0,0,0,0,0
seq15320,-271.58839131739575,0,-302.3907435735426,0,0,0,-292.7404963057737,-305.95559568961573,-285.54148943332285,-324.3567228682799,-296.73586490325494,-307.04301950146504,-272.55713013695964,-335.66104792067307,-303.97074729592697,-352.5539841694365,-302.39160634959353,0,-313.353516374278,-276.23180005022255,0,0,-332.2059758500218,-327.6899111570662,0,0,0,0,0,0,0,0,0
seq15321,-243.16166863798102,0,-280.01494363348786,0,0,0,-250.30291284634458,-277.5337435785324,-237.91566298924783,-259.39810562812374,-240.49174495975888,-266.80188282904174,-252.1939517657063,-271.71848870469154,-273.78214574991375,-290.02714705802384,-266.17046705120583,0,-258.27174101887454,-249.12341581726358,0,0,-261.6950867610303,-266.9242893181268,0,0,0,0,0,0,0,0,0
seq15322,-237.47585409917022,0,-252.80182185633998,0,0,0,-242.15284688565683,-248.0983734578491,-233.04766497808944,-247.86532088527315,-230.76968907127272,-266.3598141567503,-241.471281651658,-251.75313038480337,-257.06789645349386,-268.0878032428364,-261.9247596196115,0,-237.95753127503116,-238.60217202319305,0,0,-241.15816033405966,-251.10186076403056,0,0,0,0,0,0,0,0,0
seq15323,-261.97044200427274,0,-272.62967019410576,0,0,0,-260.13697893615455,-292.95444911033985,-279.2634991170558,-315.7616158556014,-269.4848427139522,-311.71057749597355,-273.8613095779441,-314.57210365770635,-286.58123111772625,-332.083130377363,-299.274663639865,0,-302.9320829911959,-277.4839394344976,0,0,-327.08325059359146,-319.323765151429,0,0,0,0,0,0,0,0,0
seq15324,-253.9611362510911,0,-285.04852525585034,0,0,0,-244.23784494714823,-249.68168162445895,-264.3977585186826,-237.7393114035474,-254.41564512989893,-276.1172843835452,-263.27890918141236,-245.5132281430373,-280.8427771899317,-235.78619685119736,-239.27795492645288,0,-242.87664076986434,-259.78083745247426,0,0,-267.02969786643314,-270.54110845827455,0,0,0,0,0,0,0,0,0
seq15325,-282.5282543648251,0,-284.24361481536647,0,0,0,-280.98005047047815,-297.1838985616006,-298.3994068287591,-311.7000204862765,-274.57310600292556,-308.9329492599847,-292.16443289083105,-319.1658587651056,-283.7412702904659,-347.7992968061028,-308.10147461742366,0,-306.5074035489733,-278.42893429031045,0,0,-327.3214107911233,-309.60730390944997,0,0,0,0,0,0,0,0,0
seq15326,-237.5781105645445,0,-268.9204091952327,0,0,0,-247.69698625048048,-246.0451002790485,-235.17777691397848,-235.09967926106356,-243.4630276975786,-239.11339508916265,-240.326196442016,-247.10929871432901,-249.39595412295282,-269.27499784434247,-249.94887809262332,0,-232.63064148131397,-239.11517332644593,0,0,-239.7608521436024,-243.12463300708674,0,0,0,0,0,0,0,0,0
seq15327,-283.13436295597154,0,-323.1635224278028,0,0,0,-289.5752400764944,-320.88473697995806,-301.6799131697288,-330.43386676784655,-289.8673890438915,-327.0565104053606,-295.55857967932127,-334.0338298269841,-312.8277069436519,-349.0668663473485,-316.50642506231145,0,-316.91179162795197,-298.3368382315735,0,0,-356.7638259845255,-330.06113548582147,0,0,0,0,0,0,0,0,0
seq15328,-254.4757643357035,0,-275.3664548702532,0,0,0,-253.5841946491716,-265.5577049365179,-266.37133999397884,-269.13877562116363,-256.1762037491224,-282.73653032483577,-264.2244935002998,-265.95159594224407,-262.475210216982,-302.0751249633233,-270.6120742914976,0,-262.83800104127624,-257.8457413749271,0,0,-293.2356216679627,-279.1867846042107,0,0,0,0,0,0,0,0,0
